Pixel;Wavelength;Wavenumber;Raman Shift;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Irradiance (W/cm^2/nm) #1;
722;890,04;11235,48;1506,86;3702;65535;4256,8;554,8;0;0;0;
723;890,18;11233,66;1508,68;3684;65535;4226,8;542,8;0;0;0;
724;890,33;11231,84;1510,51;3670,7;65535;4224,6;553,9;0;0;0;
725;890,47;11230,01;1512,33;3689,8;65535;4256,3;566,5;0;0;0;
726;890,62;11228,19;1514,15;3889,6;65535;4478,1;588,5;0;0;0;
727;890,76;11226,37;1515,97;3861,1;65535;4438,2;577,1;0;0;0;
728;890,9;11224,55;1517,8;3586,6;65535;4137,4;550,8;0;0;0;
729;891,05;11222,73;1519,62;3596,5;65535;4155,5;559;0;0;0;
730;891,19;11220,91;1521,43;3661,6;65535;4208,9;547,3;0;0;0;
731;891,34;11219,09;1523,25;3786,8;65535;4323,9;537,1;0;0;0;
732;891,48;11217,27;1525,07;3768,7;65535;4319,7;551;0;0;0;
733;891,63;11215,45;1526,89;3697;65535;4255,3;558,3;0;0;0;
734;891,77;11213,64;1528,71;3807;65535;4337,8;530,8;0;0;0;
735;891,92;11211,82;1530,52;3762,3;65535;4290,5;528,2;0;0;0;
736;892,06;11210,01;1532,34;3655,5;65535;4201,6;546,1;0;0;0;
737;892,2;11208,19;1534,15;3639,5;65535;4171,4;531,9;0;0;0;
738;892,35;11206,38;1535,96;3656,3;65535;4204,3;548;0;0;0;
739;892,49;11204,57;1537,78;3612,9;65535;4148,5;535,6;0;0;0;
740;892,64;11202,75;1539,59;3643,9;65535;4182,3;538,4;0;0;0;
741;892,78;11200,94;1541,4;3666,6;65535;4205,6;539;0;0;0;
742;892,93;11199,13;1543,21;3581,4;65535;4094,3;512,9;0;0;0;
743;893,07;11197,32;1545,02;3805,2;65535;4346,5;541,3;0;0;0;
744;893,21;11195,51;1546,83;3666,6;65535;4189;522,4;0;0;0;
745;893,36;11193,7;1548,64;3764,9;65535;4286,2;521,3;0;0;0;
746;893,5;11191,9;1550,45;3761,8;65535;4295,6;533,8;0;0;0;
747;893,65;11190,09;1552,25;3624,2;65535;4136,9;512,7;0;0;0;
748;893,79;11188,28;1554,06;3733,8;65535;4274,6;540,8;0;0;0;
749;893,94;11186,48;1555,87;3707,2;65535;4210,4;503,2;0;0;0;
750;894,08;11184,67;1557,67;3781,2;65535;4330,9;549,7;0;0;0;
751;894,22;11182,87;1559,47;3594,5;65535;4122,9;528,4;0;0;0;
752;894,37;11181,07;1561,28;3599,4;65535;4115,8;516,4;0;0;0;
753;894,51;11179,26;1563,08;3622,6;65535;4137,6;515;0;0;0;
754;894,66;11177,46;1564,88;3714,5;65535;4246,9;532,4;0;0;0;
755;894,8;11175,66;1566,68;3686,9;65535;4197,4;510,5;0;0;0;
756;894,95;11173,86;1568,48;3905,9;65535;4414,9;509;0;0;0;
757;895,09;11172,06;1570,28;3598,4;65535;4113,9;515,5;0;0;0;
758;895,23;11170,26;1572,08;4550,5;65535;5063,5;513;0;0;0;
759;895,38;11168,46;1573,88;3927,5;65535;4430;502,5;0;0;0;
760;895,52;11166,67;1575,68;3768,9;65535;4287,4;518,5;0;0;0;
761;895,67;11164,87;1577,48;3809,3;65535;4333,9;524,6;0;0;0;
762;895,81;11163,07;1579,27;3690,8;65535;4197,7;506,9;0;0;0;
763;895,95;11161,28;1581,07;3600,8;65535;4121,2;520,4;0;0;0;
764;896,1;11159,48;1582,86;3727,6;65535;4241,5;513,9;0;0;0;
765;896,24;11157,69;1584,66;3623,6;65535;4141,5;517,9;0;0;0;
766;896,39;11155,89;1586,45;3569,6;65535;4075,4;505,8;0;0;0;
767;896,53;11154,1;1588,24;3695,7;65535;4188,4;492,7;0;0;0;
768;896,68;11152,31;1590,03;3764,8;65535;4258,4;493,6;0;0;0;
769;896,82;11150,52;1591,82;3941,5;65535;4450,4;508,9;0;0;0;
770;896,96;11148,73;1593,61;3634,4;65535;4140,5;506,1;0;0;0;
771;897,11;11146,94;1595,4;3591,4;65535;4098,7;507,3;0;0;0;
772;897,25;11145,15;1597,19;3599;65535;4116,9;517,9;0;0;0;
773;897,4;11143,36;1598,98;3592,5;65535;4097,8;505,3;0;0;0;
774;897,54;11141,58;1600,77;3754,3;65535;4247,9;493,6;0;0;0;
775;897,68;11139,79;1602,56;3722,4;65535;4214,5;492,1;0;0;0;
776;897,83;11138;1604,34;3682,5;65535;4169;486,5;0;0;0;
777;897,97;11136,22;1606,13;3859,7;65535;4360,4;500,7;0;0;0;
778;898,11;11134,43;1607,91;3800;65535;4299,7;499,7;0;0;0;
779;898,26;11132,65;1609,69;4048,6;65535;4530,5;481,9;0;0;0;
780;898,4;11130,87;1611,48;6329,4;65535;5590,2;-739,2;0;0;0;
781;898,55;11129,08;1613,26;5042,5;65535;4902,5;-140;0;0;0;
782;898,69;11127,3;1615,04;3724,6;65535;4231,2;506,6;0;0;0;
783;898,83;11125,52;1616,82;3724,4;65535;4226,3;501,9;0;0;0;
784;898,98;11123,74;1618,6;3631,7;65535;4133,8;502,1;0;0;0;
785;899,12;11121,96;1620,38;3704,8;65535;4204,2;499,4;0;0;0;
786;899,27;11120,18;1622,16;3615,8;65535;4126,4;510,6;0;0;0;
787;899,41;11118,4;1623,94;3707,2;65535;4203,9;496,7;0;0;0;
788;899,55;11116,63;1625,72;3608,4;65535;4113,4;505;0;0;0;
789;899,7;11114,85;1627,49;3646,3;65535;4154,5;508,2;0;0;0;
790;899,84;11113,07;1629,27;3607,8;65535;4103,9;496,1;0;0;0;
791;899,98;11111,3;1631,05;3622,2;65535;4121,9;499,7;0;0;0;
792;900,13;11109,52;1632,82;3786,7;65535;4294,1;507,4;0;0;0;
793;900,27;11107,75;1634,59;3782,7;65535;4271,2;488,5;0;0;0;
794;900,42;11105,98;1636,37;3886,9;65535;4406,6;519,7;0;0;0;
795;900,56;11104,2;1638,14;3610,7;65535;4105,3;494,6;0;0;0;
796;900,7;11102,43;1639,91;3710,4;65535;4189,8;479,4;0;0;0;
797;900,85;11100,66;1641,68;3733,6;65535;4240,2;506,6;0;0;0;
798;900,99;11098,89;1643,45;3691,2;65535;4200,5;509,3;0;0;0;
799;901,13;11097,12;1645,22;3829,9;65535;4335,4;505,5;0;0;0;
800;901,28;11095,35;1646,99;3713,7;65535;4212,5;498,8;0;0;0;
801;901,42;11093,59;1648,76;3683,8;65535;4183,4;499,6;0;0;0;
802;901,57;11091,82;1650,53;3758,3;65535;4265,5;507,2;0;0;0;
803;901,71;11090,05;1652,29;3637,8;65535;4146,4;508,6;0;0;0;
804;901,85;11088,28;1654,06;3773,8;65535;4292,7;518,9;0;0;0;
805;902;11086,52;1655,82;3637,6;65535;4139,7;502,1;0;0;0;
806;902,14;11084,76;1657,59;3704,5;65535;4217,9;513,4;0;0;0;
807;902,28;11082,99;1659,35;3572,3;65535;4075,7;503,4;0;0;0;
808;902,43;11081,23;1661,12;4320,3;65535;4805,8;485,5;0;0;0;
809;902,57;11079,47;1662,88;3541,7;65535;4017,7;476;0;0;0;
810;902,71;11077,7;1664,64;3659;65535;4149,6;490,6;0;0;0;
811;902,86;11075,94;1666,4;3918,4;65535;4411,2;492,8;0;0;0;
812;903;11074,18;1668,16;3633;65535;4120,7;487,7;0;0;0;
813;903,14;11072,42;1669,92;4290,5;65535;4743,5;453;0;0;0;
814;903,29;11070,66;1671,68;3594,4;65535;4102,5;508,1;0;0;0;
815;903,43;11068,91;1673,44;3848,9;65535;4354,1;505,2;0;0;0;
816;903,58;11067,15;1675,2;3607,9;65535;4120,5;512,6;0;0;0;
817;903,72;11065,39;1676,95;3698;65535;4211,9;513,9;0;0;0;
818;903,86;11063,64;1678,71;3764,2;65535;4270,2;506;0;0;0;
819;904,01;11061,88;1680,46;3648;65535;4155,3;507,3;0;0;0;
820;904,15;11060,13;1682,22;3572,9;65535;4090,9;518;0;0;0;
821;904,29;11058,37;1683,97;3617,9;65535;4139,6;521,7;0;0;0;
822;904,44;11056,62;1685,73;3685,1;65535;4173,9;488,8;0;0;0;
823;904,58;11054,87;1687,48;6537,4;65535;7336,6;799,2;0;0;0;
824;904,72;11053,11;1689,23;3667,5;65535;4143,2;475,7;0;0;0;
825;904,87;11051,36;1690,98;3810,8;65535;4292,4;481,6;0;0;0;
826;905,01;11049,61;1692,73;3632,6;65535;4132,6;500;0;0;0;
827;905,15;11047,86;1694,48;3701,3;65535;4197,8;496,5;0;0;0;
828;905,3;11046,11;1696,23;3690;65535;4178,5;488,5;0;0;0;
829;905,44;11044,36;1697,98;3770,9;65535;4256,7;485,8;0;0;0;
830;905,58;11042,62;1699,73;3574,8;65535;4050,6;475,8;0;0;0;
831;905,73;11040,87;1701,47;3601;65535;4086,7;485,7;0;0;0;
832;905,87;11039,12;1703,22;3805,7;65535;4262,5;456,8;0;0;0;
833;906,01;11037,38;1704,97;3643,7;65535;4106,6;462,9;0;0;0;
834;906,16;11035,63;1706,71;3645,3;65535;4113,3;468;0;0;0;
835;906,3;11033,89;1708,45;3648,9;65535;4096,7;447,8;0;0;0;
836;906,44;11032,15;1710,2;3753,6;65535;4213,5;459,9;0;0;0;
837;906,59;11030,4;1711,94;3606,7;65535;4066,7;460;0;0;0;
838;906,73;11028,66;1713,68;3720,7;65535;4178,9;458,2;0;0;0;
839;906,87;11026,92;1715,42;4426,3;65535;4876,8;450,5;0;0;0;
840;907,01;11025,18;1717,16;3636,8;65535;4109,7;472,9;0;0;0;
841;907,16;11023,44;1718,9;3743,4;65535;4206,4;463;0;0;0;
842;907,3;11021,7;1720,64;3661,3;65535;4123,5;462,2;0;0;0;
843;907,44;11019,96;1722,38;3577,7;65535;4038,8;461,1;0;0;0;
844;907,59;11018,22;1724,12;3606,4;65535;4077,8;471,4;0;0;0;
845;907,73;11016,49;1725,86;3888,2;65535;4377,4;489,2;0;0;0;
846;907,87;11014,75;1727,59;3577,4;65535;4031,8;454,4;0;0;0;
847;908,02;11013,01;1729,33;3809,9;65535;4268,6;458,7;0;0;0;
848;908,16;11011,28;1731,07;3733;65535;4176,8;443,8;0;0;0;
849;908,3;11009,54;1732,8;3781,8;65535;4256,3;474,5;0;0;0;
850;908,45;11007,81;1734,53;3771,5;65535;4242,5;471;0;0;0;
851;908,59;11006,08;1736,27;3664,2;65535;4131;466,8;0;0;0;
852;908,73;11004,34;1738;3675,3;65535;4136,2;460,9;0;0;0;
853;908,87;11002,61;1739,73;3663,2;65535;4115,6;452,4;0;0;0;
854;909,02;11000,88;1741,46;3714,7;65535;4163,8;449,1;0;0;0;
855;909,16;10999,15;1743,19;3751,5;65535;4217;465,5;0;0;0;
856;909,3;10997,42;1744,92;3659,3;65535;4112;452,7;0;0;0;
857;909,45;10995,69;1746,65;3695;65535;4157,7;462,7;0;0;0;
858;909,59;10993,97;1748,38;4135,5;65535;4600,9;465,4;0;0;0;
859;909,73;10992,24;1750,11;3700,2;65535;4143,8;443,6;0;0;0;
860;909,88;10990,51;1751,83;3567,1;65535;4012,8;445,7;0;0;0;
861;910,02;10988,79;1753,56;3757,9;65535;4186,9;429;0;0;0;
862;910,16;10987,06;1755,28;3705,8;65535;4159,7;453,9;0;0;0;
863;910,3;10985,33;1757,01;3735,9;65535;4179,3;443,4;0;0;0;
864;910,45;10983,61;1758,73;3667,7;65535;4122,5;454,8;0;0;0;
865;910,59;10981,89;1760,46;4051,9;65535;4498,9;447;0;0;0;
866;910,73;10980,16;1762,18;3700,2;65535;4136,9;436,7;0;0;0;
867;910,88;10978,44;1763,9;3696,5;65535;4118,3;421,8;0;0;0;
868;911,02;10976,72;1765,62;4306,6;65535;4757,9;451,3;0;0;0;
869;911,16;10975;1767,34;3620,6;65535;4070,9;450,3;0;0;0;
870;911,3;10973,28;1769,06;3627,3;65535;4048,3;421;0;0;0;
871;911,45;10971,56;1770,78;3625,5;65535;4048,1;422,6;0;0;0;
872;911,59;10969,84;1772,5;3811,2;65535;4241,5;430,3;0;0;0;
873;911,73;10968,13;1774,22;3713,1;65535;4165,9;452,8;0;0;0;
874;911,88;10966,41;1775,93;3800,5;65535;4231,2;430,7;0;0;0;
875;912,02;10964,69;1777,65;3837,5;65535;4270,3;432,8;0;0;0;
876;912,16;10962,98;1779,37;3576,9;65535;3989,6;412,7;0;0;0;
877;912,3;10961,26;1781,08;3532,1;65535;3949,3;417,2;0;0;0;
878;912,45;10959,55;1782,8;4018,1;65535;4465,7;447,6;0;0;0;
879;912,59;10957,83;1784,51;3813,9;65535;4265,8;451,9;0;0;0;
880;912,73;10956,12;1786,22;3661,5;65535;4083,1;421,6;0;0;0;
881;912,87;10954,41;1787,94;3751,7;65535;4196,8;445,1;0;0;0;
882;913,02;10952,7;1789,65;3614,7;65535;4040,5;425,8;0;0;0;
883;913,16;10950,98;1791,36;3645,1;65535;4060,7;415,6;0;0;0;
884;913,3;10949,27;1793,07;3678,1;65535;4111,2;433,1;0;0;0;
885;913,45;10947,57;1794,78;4849,8;65535;5257,6;407,8;0;0;0;
886;913,59;10945,86;1796,49;3720,6;65535;4129,8;409,2;0;0;0;
887;913,73;10944,15;1798,2;3608,5;65535;4047;438,5;0;0;0;
888;913,87;10942,44;1799,9;6844;65535;7334,6;490,6;0;0;0;
889;914,02;10940,73;1801,61;3656,8;65535;4094,5;437,7;0;0;0;
890;914,16;10939,03;1803,32;3564,4;65535;3971,3;406,9;0;0;0;
891;914,3;10937,32;1805,02;3710;65535;4125,8;415,8;0;0;0;
892;914,44;10935,62;1806,73;3643,5;65535;4070,5;427;0;0;0;
893;914,59;10933,91;1808,43;3683,8;65535;4095,2;411,4;0;0;0;
894;914,73;10932,21;1810,13;3574,7;65535;3989,9;415,2;0;0;0;
895;914,87;10930,51;1811,84;3710;65535;4120,1;410,1;0;0;0;
896;915,01;10928,8;1813,54;3583,2;65535;3968,4;385,2;0;0;0;
897;915,16;10927,1;1815,24;3722;65535;4120,5;398,5;0;0;0;
898;915,3;10925,4;1816,94;3750,2;65535;4157,3;407,1;0;0;0;
899;915,44;10923,7;1818,64;3662,5;65535;4063,2;400,7;0;0;0;
900;915,58;10922;1820,34;3705,6;65535;4131,7;426,1;0;0;0;
901;915,73;10920,3;1822,04;3791,2;65535;4188,4;397,2;0;0;0;
902;915,87;10918,61;1823,74;3667,8;65535;4046,1;378,3;0;0;0;
903;916,01;10916,91;1825,44;3625,8;65535;4016,5;390,7;0;0;0;
904;916,15;10915,21;1827,13;3633,8;65535;4029,6;395,8;0;0;0;
905;916,3;10913,52;1828,83;3894,6;65535;4294,4;399,8;0;0;0;
906;916,44;10911,82;1830,52;3729,9;65535;4132,9;403;0;0;0;
907;916,58;10910,13;1832,22;3731,4;65535;4138,9;407,5;0;0;0;
908;916,72;10908,43;1833,91;3741,7;65535;4150,1;408,4;0;0;0;
909;916,86;10906,74;1835,61;3826,9;65535;4203,8;376,9;0;0;0;
910;917,01;10905,05;1837,3;3637,1;65535;4022,5;385,4;0;0;0;
911;917,15;10903,35;1838,99;3682,2;65535;4071,8;389,6;0;0;0;
912;917,29;10901,66;1840,68;4104,4;65535;4491,5;387,1;0;0;0;
913;917,43;10899,97;1842,37;3615,9;65535;3996,1;380,2;0;0;0;
914;917,58;10898,28;1844,06;3672,2;65535;4066,7;394,5;0;0;0;
915;917,72;10896,59;1845,75;3655,7;65535;4062,5;406,8;0;0;0;
916;917,86;10894,9;1847,44;3772,3;65535;4158,7;386,4;0;0;0;
917;918;10893,22;1849,13;3757,4;65535;4137,6;380,2;0;0;0;
918;918,14;10891,53;1850,82;3552;65535;3931,9;379,9;0;0;0;
919;918,29;10889,84;1852,5;3878,5;65535;4265,1;386,6;0;0;0;
920;918,43;10888,16;1854,19;3847,5;65535;4206,2;358,7;0;0;0;
921;918,57;10886,47;1855,87;3779,7;65535;4162;382,3;0;0;0;
922;918,71;10884,79;1857,56;3592,5;65535;3969,9;377,4;0;0;0;
923;918,86;10883,1;1859,24;4463,6;65535;4661,4;197,8;0;0;0;
924;919;10881,42;1860,92;3719,8;65535;4096,3;376,5;0;0;0;
925;919,14;10879,74;1862,61;3606,6;65535;3973,9;367,3;0;0;0;
926;919,28;10878,05;1864,29;3968,6;65535;4314,5;345,9;0;0;0;
927;919,42;10876,37;1865,97;3713,4;65535;4086,2;372,8;0;0;0;
928;919,57;10874,69;1867,65;3691;65535;4053,4;362,4;0;0;0;
929;919,71;10873,01;1869,33;3829,7;65535;4224,4;394,7;0;0;0;
930;919,85;10871,33;1871,01;3622,6;65535;3990,6;368;0;0;0;
931;919,99;10869,65;1872,69;3663,7;65535;4035,5;371,8;0;0;0;
932;920,13;10867,98;1874,37;3660,8;65535;4033;372,2;0;0;0;
933;920,28;10866,3;1876,04;3631,1;65535;3982,5;351,4;0;0;0;
934;920,42;10864,62;1877,72;3664,3;65535;4030,1;365,8;0;0;0;
935;920,56;10862,95;1879,4;3634,3;65535;3999,7;365,4;0;0;0;
936;920,7;10861,27;1881,07;3767,1;65535;4139,5;372,4;0;0;0;
937;920,84;10859,6;1882,75;3781,6;65535;4165,7;384,1;0;0;0;
938;920,99;10857,92;1884,42;3717,2;65535;4100,9;383,7;0;0;0;
939;921,13;10856,25;1886,09;3819,5;65535;4190,4;370,9;0;0;0;
940;921,27;10854,58;1887,77;3669,8;65535;4031,9;362,1;0;0;0;
941;921,41;10852,91;1889,44;3555,4;65535;3917,8;362,4;0;0;0;
942;921,55;10851,23;1891,11;3743,8;65535;4117,6;373,8;0;0;0;
943;921,7;10849,56;1892,78;3734,7;65535;4092,1;357,4;0;0;0;
944;921,84;10847,89;1894,45;3859,6;65535;4233,2;373,6;0;0;0;
945;921,98;10846,22;1896,12;3683,3;65535;4067,1;383,8;0;0;0;
946;922,12;10844,56;1897,79;3544,8;65535;3915,4;370,6;0;0;0;
947;922,26;10842,89;1899,45;3663,7;65535;4046,9;383,2;0;0;0;
948;922,41;10841,22;1901,12;3720,5;65535;4104;383,5;0;0;0;
949;922,55;10839,55;1902,79;3871,7;65535;4263,6;391,9;0;0;0;
950;922,69;10837,89;1904,45;3807,6;65535;4194,1;386,5;0;0;0;
951;922,83;10836,22;1906,12;4113,2;65535;4520,2;407;0;0;0;
952;922,97;10834,56;1907,78;3621,6;65535;3997,5;375,9;0;0;0;
953;923,11;10832,89;1909,45;4618;65535;4977,8;359,8;0;0;0;
954;923,26;10831,23;1911,11;5248,8;65535;5613,3;364,5;0;0;0;
955;923,4;10829,57;1912,77;6034,4;65535;6406,8;372,4;0;0;0;
956;923,54;10827,91;1914,44;3655,4;65535;4014,7;359,3;0;0;0;
957;923,68;10826,25;1916,1;3617,8;65535;3967,3;349,5;0;0;0;
958;923,82;10824,59;1917,76;3614,1;65535;3984,7;370,6;0;0;0;
959;923,96;10822,93;1919,42;3597,5;65535;3973,3;375,8;0;0;0;
960;924,11;10821,27;1921,08;3700,1;65535;4099,9;399,8;0;0;0;
961;924,25;10819,61;1922,74;3710,4;65535;4107,2;396,8;0;0;0;
962;924,39;10817,95;1924,39;3646,9;65535;4032,5;385,6;0;0;0;
963;924,53;10816,29;1926,05;3747,4;65535;4120,3;372,9;0;0;0;
964;924,67;10814,64;1927,71;3725,4;65535;4106,9;381,5;0;0;0;
965;924,81;10812,98;1929,36;3577,6;65535;3957,3;379,7;0;0;0;
966;924,96;10811,32;1931,02;3824,5;65535;4205;380,5;0;0;0;
967;925,1;10809,67;1932,67;3645,7;65535;4015,8;370,1;0;0;0;
968;925,24;10808,01;1934,33;3631,7;65535;4010,4;378,7;0;0;0;
969;925,38;10806,36;1935,98;3692,7;65535;4067,4;374,7;0;0;0;
970;925,52;10804,71;1937,63;3702,2;65535;4061,1;358,9;0;0;0;
971;925,66;10803,06;1939,29;4027,6;65535;4384,8;357,2;0;0;0;
972;925,81;10801,41;1940,94;3709;65535;4081,2;372,2;0;0;0;
973;925,95;10799,75;1942,59;3603,4;65535;4000,1;396,7;0;0;0;
974;926,09;10798,1;1944,24;3727,8;65535;4116,9;389,1;0;0;0;
975;926,23;10796,45;1945,89;3608,2;65535;3980,9;372,7;0;0;0;
976;926,37;10794,81;1947,54;3678,8;65535;4047,4;368,6;0;0;0;
977;926,51;10793,16;1949,19;3558,5;65535;3934,2;375,7;0;0;0;
978;926,65;10791,51;1950,83;3839,3;65535;4207,2;367,9;0;0;0;
979;926,8;10789,86;1952,48;3845,5;65535;4224;378,5;0;0;0;
980;926,94;10788,22;1954,13;3753,7;65535;4113,4;359,7;0;0;0;
981;927,08;10786,57;1955,77;3818,1;65535;4168,7;350,6;0;0;0;
982;927,22;10784,93;1957,42;3556,2;65535;3923;366,8;0;0;0;
983;927,36;10783,28;1959,06;3705,7;65535;4089,5;383,8;0;0;0;
984;927,5;10781,64;1960,7;3647,8;65535;4007,4;359,6;0;0;0;
985;927,64;10780;1962,35;3613,1;65535;3985,5;372,4;0;0;0;
986;927,79;10778,35;1963,99;3586,3;65535;3949,9;363,6;0;0;0;
987;927,93;10776,71;1965,63;3626,8;65535;4011,7;384,9;0;0;0;
988;928,07;10775,07;1967,27;3596,5;65535;3965,4;368,9;0;0;0;
989;928,21;10773,43;1968,91;3753,5;65535;4105,3;351,8;0;0;0;
990;928,35;10771,79;1970,55;3930;65535;4275,1;345,1;0;0;0;
991;928,49;10770,15;1972,19;3790,4;65535;4137,3;346,9;0;0;0;
992;928,63;10768,51;1973,83;3637,5;65535;3969,4;331,9;0;0;0;
993;928,77;10766,88;1975,47;3615,6;65535;3982,7;367,1;0;0;0;
994;928,92;10765,24;1977,1;3626,9;65535;3963,7;336,8;0;0;0;
995;929,06;10763,6;1978,74;4251,6;65535;4606,7;355,1;0;0;0;
996;929,2;10761,97;1980,38;3645,4;65535;3980;334,6;0;0;0;
997;929,34;10760,33;1982,01;3776,6;65535;4112,2;335,6;0;0;0;
998;929,48;10758,7;1983,65;3663,1;65535;4018,6;355,5;0;0;0;
999;929,62;10757,06;1985,28;3545,8;65535;3889,3;343,5;0;0;0;
1000;929,76;10755,43;1986,91;3661,4;65535;3994,7;333,3;0;0;0;
1001;929,9;10753,8;1988,55;3755;65535;4101,7;346,7;0;0;0;
1002;930,05;10752,17;1990,18;3638,8;65535;3972,4;333,6;0;0;0;
1003;930,19;10750,53;1991,81;3776,4;65535;4125,1;348,7;0;0;0;
1004;930,33;10748,9;1993,44;3697,5;65535;4004,4;306,9;0;0;0;
1005;930,47;10747,27;1995,07;3577,3;65535;3898,7;321,4;0;0;0;
1006;930,61;10745,64;1996,7;4213;65535;4548,7;335,7;0;0;0;
1007;930,75;10744,02;1998,33;3664;65535;3984,3;320,3;0;0;0;
1008;930,89;10742,39;1999,96;3622,7;65535;3954,9;332,2;0;0;0;
1009;931,03;10740,76;2001,58;3777,4;65535;4099,5;322,1;0;0;0;
1010;931,17;10739,13;2003,21;3632,2;65535;3955,3;323,1;0;0;0;
1011;931,31;10737,51;2004,84;4578,4;65535;4909,4;331;0;0;0;
1012;931,46;10735,88;2006,46;3628;65535;3952,2;324,2;0;0;0;
1013;931,6;10734,26;2008,09;3589;65535;3891,8;302,8;0;0;0;
1014;931,74;10732,63;2009,71;3560;65535;3886,7;326,7;0;0;0;
1015;931,88;10731,01;2011,33;3559,8;65535;3852,3;292,5;0;0;0;
1016;932,02;10729,39;2012,96;3610,4;65535;3931,2;320,8;0;0;0;
1017;932,16;10727,76;2014,58;3624,8;65535;3933,1;308,3;0;0;0;
1018;932,3;10726,14;2016,2;3675,5;65535;3998,9;323,4;0;0;0;
1019;932,44;10724,52;2017,82;3542,4;65535;3865,7;323,3;0;0;0;
1020;932,58;10722,9;2019,44;3727,8;65535;4042,2;314,4;0;0;0;
1021;932,72;10721,28;2021,06;3640,3;65535;3962,1;321,8;0;0;0;
1022;932,87;10719,66;2022,68;3708,3;65535;4022,1;313,8;0;0;0;
1023;933,01;10718,04;2024,3;3607,3;65535;3913,6;306,3;0;0;0;
1024;933,15;10716,43;2025,92;3562,8;65535;3871,8;309;0;0;0;
1025;933,29;10714,81;2027,53;3621,7;65535;3927,6;305,9;0;0;0;
1026;933,43;10713,19;2029,15;3697,7;65535;3985,2;287,5;0;0;0;
1027;933,57;10711,58;2030,77;3677,7;65535;3993,8;316,1;0;0;0;
1028;933,71;10709,96;2032,38;3614,3;65535;3933;318,7;0;0;0;
1029;933,85;10708,35;2034;3737,5;65535;4044,7;307,2;0;0;0;
1030;933,99;10706,73;2035,61;3584,2;65535;3891,8;307,6;0;0;0;
1031;934,13;10705,12;2037,22;3648,2;65535;3982,2;334;0;0;0;
1032;934,27;10703,51;2038,84;3729,9;65535;4045,7;315,8;0;0;0;
1033;934,41;10701,89;2040,45;3669,6;65535;3970,9;301,3;0;0;0;
1034;934,55;10700,28;2042,06;3585,4;65535;3888,4;303;0;0;0;
1035;934,7;10698,67;2043,67;3766;65535;4099,7;333,7;0;0;0;
1036;934,84;10697,06;2045,28;3646,4;65535;3968,9;322,5;0;0;0;
1037;934,98;10695,45;2046,89;3665,8;65535;3991,4;325,6;0;0;0;
1038;935,12;10693,84;2048,5;5017,5;65535;5325,3;307,8;0;0;0;
1039;935,26;10692,24;2050,11;3667,4;65535;3984,9;317,5;0;0;0;
1040;935,4;10690,63;2051,72;3672;65535;3973,9;301,9;0;0;0;
1041;935,54;10689,02;2053,32;3808,9;65535;4134,6;325,7;0;0;0;
1042;935,68;10687,42;2054,93;3692,5;65535;3999,2;306,7;0;0;0;
1043;935,82;10685,81;2056,53;3951,6;65535;4312,3;360,7;0;0;0;
1044;935,96;10684,2;2058,14;3628,5;65535;3945,7;317,2;0;0;0;
1045;936,1;10682,6;2059,74;3685,5;65535;4015,1;329,6;0;0;0;
1046;936,24;10681;2061,35;3803,3;65535;4137,7;334,4;0;0;0;
1047;936,38;10679,39;2062,95;3702,7;65535;4016,2;313,5;0;0;0;
1048;936,52;10677,79;2064,55;3917,9;65535;4241,2;323,3;0;0;0;
1049;936,66;10676,19;2066,15;3766,9;65535;4087;320,1;0;0;0;
1050;936,8;10674,59;2067,76;3655,6;65535;3962,9;307,3;0;0;0;
1051;936,94;10672,99;2069,36;4551,7;65535;4867,3;315,6;0;0;0;
1052;937,09;10671,39;2070,96;3722,2;65535;4018,8;296,6;0;0;0;
1053;937,23;10669,79;2072,56;3724,7;65535;4030,6;305,9;0;0;0;
1054;937,37;10668,19;2074,15;3674,2;65535;3986,5;312,3;0;0;0;
1055;937,51;10666,59;2075,75;3643,6;65535;3956,2;312,6;0;0;0;
1056;937,65;10664,99;2077,35;3570,6;65535;3879,8;309,2;0;0;0;
1057;937,79;10663,4;2078,95;3558;65535;3871,8;313,8;0;0;0;
1058;937,93;10661,8;2080,54;3531,8;65535;3841,9;310,1;0;0;0;
1059;938,07;10660,2;2082,14;3660,8;65535;3958,7;297,9;0;0;0;
1060;938,21;10658,61;2083,73;4150,3;65535;4442;291,7;0;0;0;
1061;938,35;10657,02;2085,33;3677,1;65535;3980;302,9;0;0;0;
1062;938,49;10655,42;2086,92;3587,5;65535;3897,6;310,1;0;0;0;
1063;938,63;10653,83;2088,51;3584,7;65535;3883,2;298,5;0;0;0;
1064;938,77;10652,24;2090,11;3794;65535;4120,9;326,9;0;0;0;
1065;938,91;10650,64;2091,7;3697;65535;3992,2;295,2;0;0;0;
1066;939,05;10649,05;2093,29;3711,2;65535;4038,7;327,5;0;0;0;
1067;939,19;10647,46;2094,88;3781,6;65535;4108,9;327,3;0;0;0;
1068;939,33;10645,87;2096,47;3570,3;65535;3886;315,7;0;0;0;
1069;939,47;10644,28;2098,06;3808;65535;4120,1;312,1;0;0;0;
1070;939,61;10642,69;2099,65;3702,9;65535;3997,8;294,9;0;0;0;
1071;939,75;10641,11;2101,24;3812,9;65535;4116,6;303,7;0;0;0;
