Pixel;Wavelength;Wavenumber;Raman Shift;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Irradiance (W/cm^2/nm) #1;
730;891,19;11220,91;1521,43;3580,8;65535;4578,8;998;0;0;0;
731;891,34;11219,09;1523,25;3698,6;65535;4687,7;989,1;0;0;0;
732;891,48;11217,27;1525,07;3696,1;65535;4684,4;988,3;0;0;0;
733;891,63;11215,45;1526,89;3616,3;65535;4600,8;984,5;0;0;0;
734;891,77;11213,64;1528,71;3708,3;65535;4720,1;1011,8;0;0;0;
735;891,92;11211,82;1530,52;3675,7;65535;4651,7;976;0;0;0;
736;892,06;11210,01;1532,34;3568;65535;4561;993;0;0;0;
737;892,2;11208,19;1534,15;3558,1;65535;4534,9;976,8;0;0;0;
738;892,35;11206,38;1535,96;3573,9;65535;4544,2;970,3;0;0;0;
739;892,49;11204,57;1537,78;3539,9;65535;4533,5;993,6;0;0;0;
740;892,64;11202,75;1539,59;3582,4;65535;4540,5;958,1;0;0;0;
741;892,78;11200,94;1541,4;3597,3;65535;4562,4;965,1;0;0;0;
742;892,93;11199,13;1543,21;3484,6;65535;4456,4;971,8;0;0;0;
743;893,07;11197,32;1545,02;3718,1;65535;4717,4;999,3;0;0;0;
744;893,21;11195,51;1546,83;3568,4;65535;4548,8;980,4;0;0;0;
745;893,36;11193,7;1548,64;3689,6;65535;4666,7;977,1;0;0;0;
746;893,5;11191,9;1550,45;3686,8;65535;4663,5;976,7;0;0;0;
747;893,65;11190,09;1552,25;3536,4;65535;4514,3;977,9;0;0;0;
748;893,79;11188,28;1554,06;3659,5;65535;4629,8;970,3;0;0;0;
749;893,94;11186,48;1555,87;3613,3;65535;4568,6;955,3;0;0;0;
750;894,08;11184,67;1557,67;3720,1;65535;4668,2;948,1;0;0;0;
751;894,22;11182,87;1559,47;3516,1;65535;4494,6;978,5;0;0;0;
752;894,37;11181,07;1561,28;3524,6;65535;4490,7;966,1;0;0;0;
753;894,51;11179,26;1563,08;3532,4;65535;4529,9;997,5;0;0;0;
754;894,66;11177,46;1564,88;3629,9;65535;4647,6;1017,7;0;0;0;
755;894,8;11175,66;1566,68;3607,8;65535;4579,5;971,7;0;0;0;
756;894,95;11173,86;1568,48;3810,6;65535;4804,6;994;0;0;0;
757;895,09;11172,06;1570,28;3535,3;65535;4520,3;985;0;0;0;
758;895,23;11170,26;1572,08;4445,3;65535;5428,1;982,8;0;0;0;
759;895,38;11168,46;1573,88;3831,1;65535;4820,7;989,6;0;0;0;
760;895,52;11166,67;1575,68;3677,7;65535;4672,4;994,7;0;0;0;
761;895,67;11164,87;1577,48;3744,6;65535;4705,6;961;0;0;0;
762;895,81;11163,07;1579,27;3609,7;65535;4590,7;981;0;0;0;
763;895,95;11161,28;1581,07;3523,5;65535;4490,7;967,2;0;0;0;
764;896,1;11159,48;1582,86;3633,3;65535;4624,3;991;0;0;0;
765;896,24;11157,69;1584,66;3555,7;65535;4530,6;974,9;0;0;0;
766;896,39;11155,89;1586,45;3492,8;65535;4466,8;974;0;0;0;
767;896,53;11154,1;1588,24;3603,1;65535;4571;967,9;0;0;0;
768;896,68;11152,31;1590,03;3694,9;65535;4646,5;951,6;0;0;0;
769;896,82;11150,52;1591,82;3850,9;65535;4831,2;980,3;0;0;0;
770;896,96;11148,73;1593,61;3563,3;65535;4515,8;952,5;0;0;0;
771;897,11;11146,94;1595,4;3520,3;65535;4503;982,7;0;0;0;
772;897,25;11145,15;1597,19;3536,7;65535;4491,6;954,9;0;0;0;
773;897,4;11143,36;1598,98;3526,5;65535;4465,8;939,3;0;0;0;
774;897,54;11141,58;1600,77;3692,5;65535;4636,9;944,4;0;0;0;
775;897,68;11139,79;1602,56;3640,1;65535;4616,9;976,8;0;0;0;
776;897,83;11138;1604,34;3603,8;65535;4571,7;967,9;0;0;0;
777;897,97;11136,22;1606,13;3782,4;65535;4752,7;970,3;0;0;0;
778;898,11;11134,43;1607,91;3709,1;65535;4662,8;953,7;0;0;0;
779;898,26;11132,65;1609,69;3939,4;65535;4914;974,6;0;0;0;
780;898,4;11130,87;1611,48;5784,9;65535;7323;1538,1;0;0;0;
781;898,55;11129,08;1613,26;4717,6;65535;5973,9;1256,3;0;0;0;
782;898,69;11127,3;1615,04;3665,3;65535;4625,6;960,3;0;0;0;
783;898,83;11125,52;1616,82;3645,8;65535;4605,7;959,9;0;0;0;
784;898,98;11123,74;1618,6;3555,2;65535;4526,2;971;0;0;0;
785;899,12;11121,96;1620,38;3622;65535;4608,2;986,2;0;0;0;
786;899,27;11120,18;1622,16;3542,1;65535;4510,6;968,5;0;0;0;
787;899,41;11118,4;1623,94;3636,1;65535;4622,1;986;0;0;0;
788;899,55;11116,63;1625,72;3542,1;65535;4509,1;967;0;0;0;
789;899,7;11114,85;1627,49;3577,9;65535;4560;982,1;0;0;0;
790;899,84;11113,07;1629,27;3535,3;65535;4520,4;985,1;0;0;0;
791;899,98;11111,3;1631,05;3536,1;65535;4542,3;1006,2;0;0;0;
792;900,13;11109,52;1632,82;3685,4;65535;4698;1012,6;0;0;0;
793;900,27;11107,75;1634,59;3692,1;65535;4671,2;979,1;0;0;0;
794;900,42;11105,98;1636,37;3807,6;65535;4811,7;1004,1;0;0;0;
795;900,56;11104,2;1638,14;3549,1;65535;4554,3;1005,2;0;0;0;
796;900,7;11102,43;1639,91;3624,8;65535;4615,3;990,5;0;0;0;
797;900,85;11100,66;1641,68;3661,1;65535;4653,7;992,6;0;0;0;
798;900,99;11098,89;1643,45;3615,4;65535;4594,6;979,2;0;0;0;
799;901,13;11097,12;1645,22;3750,4;65535;4755,7;1005,3;0;0;0;
800;901,28;11095,35;1646,99;3647,7;65535;4643,8;996,1;0;0;0;
801;901,42;11093,59;1648,76;3608,5;65535;4593,1;984,6;0;0;0;
802;901,57;11091,82;1650,53;3686,5;65535;4675;988,5;0;0;0;
803;901,71;11090,05;1652,29;3551;65535;4560,9;1009,9;0;0;0;
804;901,85;11088,28;1654,06;3708;65535;4704,4;996,4;0;0;0;
805;902;11086,52;1655,82;3567,1;65535;4562,3;995,2;0;0;0;
806;902,14;11084,76;1657,59;3636,1;65535;4642,5;1006,4;0;0;0;
807;902,28;11082,99;1659,35;3506,3;65535;4487,2;980,9;0;0;0;
808;902,43;11081,23;1661,12;4217,1;65535;5209,9;992,8;0;0;0;
809;902,57;11079,47;1662,88;3470,3;65535;4452,8;982,5;0;0;0;
810;902,71;11077,7;1664,64;3589;65535;4534,9;945,9;0;0;0;
811;902,86;11075,94;1666,4;3845,8;65535;4812,3;966,5;0;0;0;
812;903;11074,18;1668,16;3546,2;65535;4527;980,8;0;0;0;
813;903,14;11072,42;1669,92;4077,3;65535;5090,4;1013,1;0;0;0;
814;903,29;11070,66;1671,68;3506,3;65535;4539,8;1033,5;0;0;0;
815;903,43;11068,91;1673,44;3759,7;65535;4774,4;1014,7;0;0;0;
816;903,58;11067,15;1675,2;3534;65535;4549,6;1015,6;0;0;0;
817;903,72;11065,39;1676,95;3619,9;65535;4625,2;1005,3;0;0;0;
818;903,86;11063,64;1678,71;3667,4;65535;4694,1;1026,7;0;0;0;
819;904,01;11061,88;1680,46;3561,6;65535;4592,2;1030,6;0;0;0;
820;904,15;11060,13;1682,22;3501;65535;4518,7;1017,7;0;0;0;
821;904,29;11058,37;1683,97;3556,9;65535;4560,8;1003,9;0;0;0;
822;904,44;11056,62;1685,73;3606,4;65535;4626,8;1020,4;0;0;0;
823;904,58;11054,87;1687,48;7029,9;65535;7901,1;871,2;0;0;0;
824;904,72;11053,11;1689,23;3592,1;65535;4615,6;1023,5;0;0;0;
825;904,87;11051,36;1690,98;3711,3;65535;4733,5;1022,2;0;0;0;
826;905,01;11049,61;1692,73;3561,7;65535;4559,1;997,4;0;0;0;
827;905,15;11047,86;1694,48;3632,3;65535;4636,5;1004,2;0;0;0;
828;905,3;11046,11;1696,23;3606,3;65535;4620,6;1014,3;0;0;0;
829;905,44;11044,36;1697,98;3673,7;65535;4704,4;1030,7;0;0;0;
830;905,58;11042,62;1699,73;3500;65535;4501,8;1001,8;0;0;0;
831;905,73;11040,87;1701,47;3537,4;65535;4549,5;1012,1;0;0;0;
832;905,87;11039,12;1703,22;3717,9;65535;4727,7;1009,8;0;0;0;
833;906,01;11037,38;1704,97;3562,9;65535;4576;1013,1;0;0;0;
834;906,16;11035,63;1706,71;3579,8;65535;4569,8;990;0;0;0;
835;906,3;11033,89;1708,45;3559,9;65535;4571,4;1011,5;0;0;0;
836;906,44;11032,15;1710,2;3665,9;65535;4655,6;989,7;0;0;0;
837;906,59;11030,4;1711,94;3534,8;65535;4549,8;1015;0;0;0;
838;906,73;11028,66;1713,68;3642,6;65535;4645,7;1003,1;0;0;0;
839;906,87;11026,92;1715,42;4305,3;65535;5343,2;1037,9;0;0;0;
840;907,01;11025,18;1717,16;3568,4;65535;4575,6;1007,2;0;0;0;
841;907,16;11023,44;1718,9;3657,4;65535;4677,6;1020,2;0;0;0;
842;907,3;11021,7;1720,64;3576,7;65535;4588,6;1011,9;0;0;0;
843;907,44;11019,96;1722,38;3509,2;65535;4528,2;1019;0;0;0;
844;907,59;11018,22;1724,12;3540,5;65535;4543;1002,5;0;0;0;
845;907,73;11016,49;1725,86;3798,5;65535;4808,5;1010;0;0;0;
846;907,87;11014,75;1727,59;3501,1;65535;4521,3;1020,2;0;0;0;
847;908,02;11013,01;1729,33;3722,5;65535;4731,8;1009,3;0;0;0;
848;908,16;11011,28;1731,07;3653,5;65535;4670,3;1016,8;0;0;0;
849;908,3;11009,54;1732,8;3702,1;65535;4725,5;1023,4;0;0;0;
850;908,45;11007,81;1734,53;3696,7;65535;4726;1029,3;0;0;0;
851;908,59;11006,08;1736,27;3597,2;65535;4599,3;1002,1;0;0;0;
852;908,73;11004,34;1738;3586,1;65535;4604,5;1018,4;0;0;0;
853;908,87;11002,61;1739,73;3604,7;65535;4593,5;988,8;0;0;0;
854;909,02;11000,88;1741,46;3629,7;65535;4629,9;1000,2;0;0;0;
855;909,16;10999,15;1743,19;3686,1;65535;4683,6;997,5;0;0;0;
856;909,3;10997,42;1744,92;3582,8;65535;4591,7;1008,9;0;0;0;
857;909,45;10995,69;1746,65;3607,3;65535;4625,5;1018,2;0;0;0;
858;909,59;10993,97;1748,38;4031,9;65535;5077,5;1045,6;0;0;0;
859;909,73;10992,24;1750,11;3604,3;65535;4625,1;1020,8;0;0;0;
860;909,88;10990,51;1751,83;3479,9;65535;4500,2;1020,3;0;0;0;
861;910,02;10988,79;1753,56;3657;65535;4670,8;1013,8;0;0;0;
862;910,16;10987,06;1755,28;3605,1;65535;4618,1;1013;0;0;0;
863;910,3;10985,33;1757,01;3635,7;65535;4658,8;1023,1;0;0;0;
864;910,45;10983,61;1758,73;3591,2;65535;4592,1;1000,9;0;0;0;
865;910,59;10981,89;1760,46;3947,5;65535;4958,2;1010,7;0;0;0;
866;910,73;10980,16;1762,18;3615,2;65535;4613,2;998;0;0;0;
867;910,88;10978,44;1763,9;3617;65535;4612,8;995,8;0;0;0;
868;911,02;10976,72;1765,62;4215,8;65535;5213,5;997,7;0;0;0;
869;911,16;10975;1767,34;3543,9;65535;4539,4;995,5;0;0;0;
870;911,3;10973,28;1769,06;3545,6;65535;4530,4;984,8;0;0;0;
871;911,45;10971,56;1770,78;3549,2;65535;4539,1;989,9;0;0;0;
872;911,59;10969,84;1772,5;3712,8;65535;4716,2;1003,4;0;0;0;
873;911,73;10968,13;1774,22;3627;65535;4627,3;1000,3;0;0;0;
874;911,88;10966,41;1775,93;3709,4;65535;4704,8;995,4;0;0;0;
875;912,02;10964,69;1777,65;3767,4;65535;4751,7;984,3;0;0;0;
876;912,16;10962,98;1779,37;3524,5;65535;4478,9;954,4;0;0;0;
877;912,3;10961,26;1781,08;3463,5;65535;4438,4;974,9;0;0;0;
878;912,45;10959,55;1782,8;3948;65535;4940,1;992,1;0;0;0;
879;912,59;10957,83;1784,51;3727,8;65535;4736,7;1008,9;0;0;0;
880;912,73;10956,12;1786,22;3588,8;65535;4602,5;1013,7;0;0;0;
881;912,87;10954,41;1787,94;3687,4;65535;4685,1;997,7;0;0;0;
882;913,02;10952,7;1789,65;3535,7;65535;4544,3;1008,6;0;0;0;
883;913,16;10950,98;1791,36;3565,8;65535;4556;990,2;0;0;0;
884;913,3;10949,27;1793,07;3613,2;65535;4579,8;966,6;0;0;0;
885;913,45;10947,57;1794,78;4581,5;65535;5786,8;1205,3;0;0;0;
886;913,59;10945,86;1796,49;3645,4;65535;4604,6;959,2;0;0;0;
887;913,73;10944,15;1798,2;3541;65535;4516,3;975,3;0;0;0;
888;913,87;10942,44;1799,9;6842,6;65535;7749,6;907;0;0;0;
889;914,02;10940,73;1801,61;3583,3;65535;4550,1;966,8;0;0;0;
890;914,16;10939,03;1803,32;3499,5;65535;4483,1;983,6;0;0;0;
891;914,3;10937,32;1805,02;3620,2;65535;4587;966,8;0;0;0;
892;914,44;10935,62;1806,73;3577,6;65535;4539;961,4;0;0;0;
893;914,59;10933,91;1808,43;3597,5;65535;4558,5;961;0;0;0;
894;914,73;10932,21;1810,13;3510,6;65535;4457,5;946,9;0;0;0;
895;914,87;10930,51;1811,84;3642,4;65535;4596,2;953,8;0;0;0;
896;915,01;10928,8;1813,54;3512,5;65535;4463;950,5;0;0;0;
897;915,16;10927,1;1815,24;3639,4;65535;4596;956,6;0;0;0;
898;915,3;10925,4;1816,94;3655,8;65535;4607,2;951,4;0;0;0;
899;915,44;10923,7;1818,64;3572,3;65535;4530,5;958,2;0;0;0;
900;915,58;10922;1820,34;3622,6;65535;4574;951,4;0;0;0;
901;915,73;10920,3;1822,04;3699,5;65535;4666;966,5;0;0;0;
902;915,87;10918,61;1823,74;3583,5;65535;4518,5;935;0;0;0;
903;916,01;10916,91;1825,44;3553,6;65535;4512;958,4;0;0;0;
904;916,15;10915,21;1827,13;3568,4;65535;4501,3;932,9;0;0;0;
905;916,3;10913,52;1828,83;3805,3;65535;4883,5;1078,2;0;0;0;
906;916,44;10911,82;1830,52;3633,2;65535;4593,3;960,1;0;0;0;
907;916,58;10910,13;1832,22;3664,9;65535;4592;927,1;0;0;0;
908;916,72;10908,43;1833,91;3659,4;65535;4600;940,6;0;0;0;
909;916,86;10906,74;1835,61;3731,4;65535;4663,2;931,8;0;0;0;
910;917,01;10905,05;1837,3;3556,7;65535;4498,5;941,8;0;0;0;
911;917,15;10903,35;1838,99;3613,9;65535;4561,1;947,2;0;0;0;
912;917,29;10901,66;1840,68;4019,5;65535;4965,6;946,1;0;0;0;
913;917,43;10899,97;1842,37;3542,6;65535;4464,3;921,7;0;0;0;
914;917,58;10898,28;1844,06;3600,6;65535;4531,7;931,1;0;0;0;
915;917,72;10896,59;1845,75;3579,8;65535;4532,7;952,9;0;0;0;
916;917,86;10894,9;1847,44;3696,8;65535;4614,7;917,9;0;0;0;
917;918;10893,22;1849,13;3685,4;65535;4609;923,6;0;0;0;
918;918,14;10891,53;1850,82;3475,7;65535;4401,6;925,9;0;0;0;
919;918,29;10889,84;1852,5;3794,7;65535;4736;941,3;0;0;0;
920;918,43;10888,16;1854,19;3739,1;65535;4676,2;937,1;0;0;0;
921;918,57;10886,47;1855,87;3691,9;65535;4604,4;912,5;0;0;0;
922;918,71;10884,79;1857,56;3516,3;65535;4430,6;914,3;0;0;0;
923;918,86;10883,1;1859,24;3914,7;65535;5307,8;1393,1;0;0;0;
924;919;10881,42;1860,92;3642,4;65535;4584,3;941,9;0;0;0;
925;919,14;10879,74;1862,61;3528,6;65535;4436,7;908,1;0;0;0;
926;919,28;10878,05;1864,29;3872,9;65535;4800,2;927,3;0;0;0;
927;919,42;10876,37;1865,97;3643,1;65535;4576,9;933,8;0;0;0;
928;919,57;10874,69;1867,65;3605,8;65535;4534,6;928,8;0;0;0;
929;919,71;10873,01;1869,33;3736,4;65535;4664,3;927,9;0;0;0;
930;919,85;10871,33;1871,01;3540,4;65535;4464,4;924;0;0;0;
931;919,99;10869,65;1872,69;3582,2;65535;4492,6;910,4;0;0;0;
932;920,13;10867,98;1874,37;3587,4;65535;4501,6;914,2;0;0;0;
933;920,28;10866,3;1876,04;3540,3;65535;4460,7;920,4;0;0;0;
934;920,42;10864,62;1877,72;3584,5;65535;4493,6;909,1;0;0;0;
935;920,56;10862,95;1879,4;3538,7;65535;4456,2;917,5;0;0;0;
936;920,7;10861,27;1881,07;3692,1;65535;4618,8;926,7;0;0;0;
937;920,84;10859,6;1882,75;3713,7;65535;4632,4;918,7;0;0;0;
938;920,99;10857,92;1884,42;3639,3;65535;4571,8;932,5;0;0;0;
939;921,13;10856,25;1886,09;3730,9;65535;4647,9;917;0;0;0;
940;921,27;10854,58;1887,77;3597,4;65535;4504,1;906,7;0;0;0;
941;921,41;10852,91;1889,44;3457,6;65535;4386;928,4;0;0;0;
942;921,55;10851,23;1891,11;3663,9;65535;4581;917,1;0;0;0;
943;921,7;10849,56;1892,78;3633,1;65535;4602,4;969,3;0;0;0;
944;921,84;10847,89;1894,45;3765,5;65535;4700,8;935,3;0;0;0;
945;921,98;10846,22;1896,12;3604;65535;4552,3;948,3;0;0;0;
946;922,12;10844,56;1897,79;3470,8;65535;4409,4;938,6;0;0;0;
947;922,26;10842,89;1899,45;3589,7;65535;4537,6;947,9;0;0;0;
948;922,41;10841,22;1901,12;3633,6;65535;4591,4;957,8;0;0;0;
949;922,55;10839,55;1902,79;3791,4;65535;4745,3;953,9;0;0;0;
950;922,69;10837,89;1904,45;3732,1;65535;4680,8;948,7;0;0;0;
951;922,83;10836,22;1906,12;4034,6;65535;4998,7;964,1;0;0;0;
952;922,97;10834,56;1907,78;3553,1;65535;4496,6;943,5;0;0;0;
953;923,11;10832,89;1909,45;4496,5;65535;5449,8;953,3;0;0;0;
954;923,26;10831,23;1911,11;5402,1;65535;6071,9;669,8;0;0;0;
955;923,4;10829,57;1912,77;5903,9;65535;6865,5;961,6;0;0;0;
956;923,54;10827,91;1914,44;3569;65535;4500,4;931,4;0;0;0;
957;923,68;10826,25;1916,1;3515,9;65535;4463,8;947,9;0;0;0;
958;923,82;10824,59;1917,76;3531,8;65535;4482,4;950,6;0;0;0;
959;923,96;10822,93;1919,42;3532,2;65535;4466,2;934;0;0;0;
960;924,11;10821,27;1921,08;3637,1;65535;4578,2;941,1;0;0;0;
961;924,25;10819,61;1922,74;3640,2;65535;4604,4;964,2;0;0;0;
962;924,39;10817,95;1924,39;3579,5;65535;4523,6;944,1;0;0;0;
963;924,53;10816,29;1926,05;3667,4;65535;4609,7;942,3;0;0;0;
964;924,67;10814,64;1927,71;3657,1;65535;4602,9;945,8;0;0;0;
965;924,81;10812,98;1929,36;3499,7;65535;4453,2;953,5;0;0;0;
966;924,96;10811,32;1931,02;3758,3;65535;4702,7;944,4;0;0;0;
967;925,1;10809,67;1932,67;3577,1;65535;4522,6;945,5;0;0;0;
968;925,24;10808,01;1934,33;3557;65535;4526,3;969,3;0;0;0;
969;925,38;10806,36;1935,98;3631,8;65535;4568,8;937;0;0;0;
970;925,52;10804,71;1937,63;3619,8;65535;4584;964,2;0;0;0;
971;925,66;10803,06;1939,29;3928,2;65535;4877,2;949;0;0;0;
972;925,81;10801,41;1940,94;3625,3;65535;4573,6;948,3;0;0;0;
973;925,95;10799,75;1942,59;3540,2;65535;4507,1;966,9;0;0;0;
974;926,09;10798,1;1944,24;3662,2;65535;4611,5;949,3;0;0;0;
975;926,23;10796,45;1945,89;3528,2;65535;4489,6;961,4;0;0;0;
976;926,37;10794,81;1947,54;3597,4;65535;4552,3;954,9;0;0;0;
977;926,51;10793,16;1949,19;3488,7;65535;4429,7;941;0;0;0;
978;926,65;10791,51;1950,83;3743,3;65535;4680,3;937;0;0;0;
979;926,8;10789,86;1952,48;3747,4;65535;4717,3;969,9;0;0;0;
980;926,94;10788,22;1954,13;3679,8;65535;4638,5;958,7;0;0;0;
981;927,08;10786,57;1955,77;3722,4;65535;4664,1;941,7;0;0;0;
982;927,22;10784,93;1957,42;3489,3;65535;4455,9;966,6;0;0;0;
983;927,36;10783,28;1959,06;3654;65535;4570,4;916,4;0;0;0;
984;927,5;10781,64;1960,7;3552,9;65535;4514;961,1;0;0;0;
985;927,64;10780;1962,35;3533,3;65535;4490,6;957,3;0;0;0;
986;927,79;10778,35;1963,99;3501,8;65535;4440,8;939;0;0;0;
987;927,93;10776,71;1965,63;3549,4;65535;4504,2;954,8;0;0;0;
988;928,07;10775,07;1967,27;3525,6;65535;4447,9;922,3;0;0;0;
989;928,21;10773,43;1968,91;3668,9;65535;4594,5;925,6;0;0;0;
990;928,35;10771,79;1970,55;3851,2;65535;4771,9;920,7;0;0;0;
991;928,49;10770,15;1972,19;3701,4;65535;4617,3;915,9;0;0;0;
992;928,63;10768,51;1973,83;3561,2;65535;4466,4;905,2;0;0;0;
993;928,77;10766,88;1975,47;3545,6;65535;4463,1;917,5;0;0;0;
994;928,92;10765,24;1977,1;3556,2;65535;4472,4;916,2;0;0;0;
995;929,06;10763,6;1978,74;4166,9;65535;5089,4;922,5;0;0;0;
996;929,2;10761,97;1980,38;3565,8;65535;4491,4;925,6;0;0;0;
997;929,34;10760,33;1982,01;3690,1;65535;4578,4;888,3;0;0;0;
998;929,48;10758,7;1983,65;3578,1;65535;4494,2;916,1;0;0;0;
999;929,62;10757,06;1985,28;3488,3;65535;4412,2;923,9;0;0;0;
1000;929,76;10755,43;1986,91;3595,9;65535;4485,4;889,5;0;0;0;
1001;929,9;10753,8;1988,55;3679,2;65535;4576,7;897,5;0;0;0;
1002;930,05;10752,17;1990,18;3560,8;65535;4456,4;895,6;0;0;0;
1003;930,19;10750,53;1991,81;3698,6;65535;4594,4;895,8;0;0;0;
1004;930,33;10748,9;1993,44;3596,5;65535;4487,9;891,4;0;0;0;
1005;930,47;10747,27;1995,07;3493,3;65535;4379,9;886,6;0;0;0;
1006;930,61;10745,64;1996,7;4113,3;65535;4997,7;884,4;0;0;0;
1007;930,75;10744,02;1998,33;3588,9;65535;4452,9;864;0;0;0;
1008;930,89;10742,39;1999,96;3560,8;65535;4441,9;881,1;0;0;0;
1009;931,03;10740,76;2001,58;3702,2;65535;4549,7;847,5;0;0;0;
1010;931,17;10739,13;2003,21;3561,5;65535;4416,9;855,4;0;0;0;
1011;931,31;10737,51;2004,84;4474,8;65535;5340,8;866;0;0;0;
1012;931,46;10735,88;2006,46;3542,4;65535;4406,2;863,8;0;0;0;
1013;931,6;10734,26;2008,09;3512;65535;4383,2;871,2;0;0;0;
1014;931,74;10732,63;2009,71;3497,2;65535;4345,3;848,1;0;0;0;
1015;931,88;10731,01;2011,33;3471,9;65535;4341,7;869,8;0;0;0;
1016;932,02;10729,39;2012,96;3546,8;65535;4397,6;850,8;0;0;0;
1017;932,16;10727,76;2014,58;3558,7;65535;4404,9;846,2;0;0;0;
1018;932,3;10726,14;2016,2;3606,3;65535;4464;857,7;0;0;0;
1019;932,44;10724,52;2017,82;3469,6;65535;4356,7;887,1;0;0;0;
1020;932,58;10722,9;2019,44;3655,7;65535;4517,2;861,5;0;0;0;
1021;932,72;10721,28;2021,06;3579,1;65535;4420,1;841;0;0;0;
1022;932,87;10719,66;2022,68;3630,3;65535;4495,6;865,3;0;0;0;
1023;933,01;10718,04;2024,3;3536,4;65535;4369,3;832,9;0;0;0;
1024;933,15;10716,43;2025,92;3486,2;65535;4333,3;847,1;0;0;0;
1025;933,29;10714,81;2027,53;3563,1;65535;4413,3;850,2;0;0;0;
1026;933,43;10713,19;2029,15;3623,7;65535;4473,3;849,6;0;0;0;
1027;933,57;10711,58;2030,77;3600,8;65535;4480,1;879,3;0;0;0;
1028;933,71;10709,96;2032,38;3525,5;65535;4417,5;892;0;0;0;
1029;933,85;10708,35;2034;3652,7;65535;4526,4;873,7;0;0;0;
1030;933,99;10706,73;2035,61;3516,3;65535;4394,6;878,3;0;0;0;
1031;934,13;10705,12;2037,22;3592,8;65535;4448;855,2;0;0;0;
1032;934,27;10703,51;2038,84;3654,4;65535;4508,6;854,2;0;0;0;
1033;934,41;10701,89;2040,45;3593,7;65535;4470,8;877,1;0;0;0;
1034;934,55;10700,28;2042,06;3512,5;65535;4374;861,5;0;0;0;
1035;934,7;10698,67;2043,67;3706;65535;4574,2;868,2;0;0;0;
1036;934,84;10697,06;2045,28;3585,2;65535;4466,2;881;0;0;0;
1037;934,98;10695,45;2046,89;3608,2;65535;4482,2;874;0;0;0;
1038;935,12;10693,84;2048,5;4892,4;65535;5812,9;920,5;0;0;0;
1039;935,26;10692,24;2050,11;3590;65535;4478,1;888,1;0;0;0;
1040;935,4;10690,63;2051,72;3586,9;65535;4459,8;872,9;0;0;0;
1041;935,54;10689,02;2053,32;3735,5;65535;4622,2;886,7;0;0;0;
1042;935,68;10687,42;2054,93;3599,3;65535;4506,3;907;0;0;0;
1043;935,82;10685,81;2056,53;3879,3;65535;4764,9;885,6;0;0;0;
1044;935,96;10684,2;2058,14;3550,7;65535;4412,3;861,6;0;0;0;
1045;936,1;10682,6;2059,74;3626,2;65535;4504,8;878,6;0;0;0;
1046;936,24;10681;2061,35;3771,1;65535;4600;828,9;0;0;0;
1047;936,38;10679,39;2062,95;3637,1;65535;4467,7;830,6;0;0;0;
1048;936,52;10677,79;2064,55;3847,9;65535;4727;879,1;0;0;0;
1049;936,66;10676,19;2066,15;3684,2;65535;4553,3;869,1;0;0;0;
1050;936,8;10674,59;2067,76;3563,4;65535;4434,8;871,4;0;0;0;
1051;936,94;10672,99;2069,36;4450,7;65535;5323,9;873,2;0;0;0;
1052;937,09;10671,39;2070,96;3630,6;65535;4476,1;845,5;0;0;0;
1053;937,23;10669,79;2072,56;3646,2;65535;4511,8;865,6;0;0;0;
1054;937,37;10668,19;2074,15;3604,3;65535;4451,6;847,3;0;0;0;
1055;937,51;10666,59;2075,75;3572,5;65535;4420;847,5;0;0;0;
1056;937,65;10664,99;2077,35;3501,1;65535;4354,7;853,6;0;0;0;
1057;937,79;10663,4;2078,95;3506,1;65535;4327;820,9;0;0;0;
1058;937,93;10661,8;2080,54;3457,2;65535;4309;851,8;0;0;0;
1059;938,07;10660,2;2082,14;3578,1;65535;4446,2;868,1;0;0;0;
1060;938,21;10658,61;2083,73;4057,7;65535;4924,2;866,5;0;0;0;
1061;938,35;10657,02;2085,33;3596,1;65535;4449,1;853;0;0;0;
1062;938,49;10655,42;2086,92;3510,6;65535;4373;862,4;0;0;0;
1063;938,63;10653,83;2088,51;3518,1;65535;4357,4;839,3;0;0;0;
1064;938,77;10652,24;2090,11;3737,7;65535;4590,2;852,5;0;0;0;
1065;938,91;10650,64;2091,7;3623,5;65535;4465,9;842,4;0;0;0;
1066;939,05;10649,05;2093,29;3651,1;65535;4474,6;823,5;0;0;0;
1067;939,19;10647,46;2094,88;3722,9;65535;4559,9;837;0;0;0;
1068;939,33;10645,87;2096,47;3515,6;65535;4341,8;826,2;0;0;0;
1069;939,47;10644,28;2098,06;3760,3;65535;4599,6;839,3;0;0;0;
1070;939,61;10642,69;2099,65;3631,5;65535;4489,5;858;0;0;0;
1071;939,75;10641,11;2101,24;3733,4;65535;4589,9;856,5;0;0;0;
1072;939,89;10639,52;2102,82;3707,6;65535;4549,6;842;0;0;0;
1073;940,03;10637,93;2104,41;3681,5;65535;4535,7;854,2;0;0;0;
1074;940,17;10636,35;2106;3530,1;65535;4386,5;856,4;0;0;0;
1075;940,31;10634,76;2107,58;3652;65535;4494,1;842,1;0;0;0;
1076;940,45;10633,18;2109,17;3597,6;65535;4416;818,4;0;0;0;
1077;940,59;10631,59;2110,75;3635,8;65535;4489,7;853,9;0;0;0;
1078;940,73;10630,01;2112,34;3494,3;65535;4318,9;824,6;0;0;0;
