Pixel;Wavelength;Wavenumber;Raman Shift;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Irradiance (W/cm^2/nm) #1;
729;891,05;11222,73;1519,62;3575,9;65535;3807,3;231,4;0;0;0;
730;891,19;11220,91;1521,43;3618,4;65535;3853,2;234,8;0;0;0;
731;891,34;11219,09;1523,25;3733,9;65535;3973,2;239,3;0;0;0;
732;891,48;11217,27;1525,07;3731,4;65535;3961,7;230,3;0;0;0;
733;891,63;11215,45;1526,89;3669,6;65535;3892,8;223,2;0;0;0;
734;891,77;11213,64;1528,71;3767,3;65535;3975,7;208,4;0;0;0;
735;891,92;11211,82;1530,52;3717,8;65535;3940,5;222,7;0;0;0;
736;892,06;11210,01;1532,34;3604,9;65535;3839,9;235;0;0;0;
737;892,2;11208,19;1534,15;3596,7;65535;3842,4;245,7;0;0;0;
738;892,35;11206,38;1535,96;3607,3;65535;3822,4;215,1;0;0;0;
739;892,49;11204,57;1537,78;3578,6;65535;3808;229,4;0;0;0;
740;892,64;11202,75;1539,59;3604,7;65535;3839,2;234,5;0;0;0;
741;892,78;11200,94;1541,4;3628,8;65535;3865,3;236,5;0;0;0;
742;892,93;11199,13;1543,21;3526,8;65535;3756,6;229,8;0;0;0;
743;893,07;11197,32;1545,02;3783,4;65535;3996;212,6;0;0;0;
744;893,21;11195,51;1546,83;3625,3;65535;3846,7;221,4;0;0;0;
745;893,36;11193,7;1548,64;3736,9;65535;3960,7;223,8;0;0;0;
746;893,5;11191,9;1550,45;3718,4;65535;3964,7;246,3;0;0;0;
747;893,65;11190,09;1552,25;3584,6;65535;3805;220,4;0;0;0;
748;893,79;11188,28;1554,06;3693,9;65535;3916,3;222,4;0;0;0;
749;893,94;11186,48;1555,87;3654,4;65535;3883,8;229,4;0;0;0;
750;894,08;11184,67;1557,67;3746,2;65535;3975,8;229,6;0;0;0;
751;894,22;11182,87;1559,47;3560;65535;3785,2;225,2;0;0;0;
752;894,37;11181,07;1561,28;3567,4;65535;3789,8;222,4;0;0;0;
753;894,51;11179,26;1563,08;3571,5;65535;3800,3;228,8;0;0;0;
754;894,66;11177,46;1564,88;3678,7;65535;3907,7;229;0;0;0;
755;894,8;11175,66;1566,68;3639,1;65535;3866,4;227,3;0;0;0;
756;894,95;11173,86;1568,48;3872,3;65535;4090,2;217,9;0;0;0;
757;895,09;11172,06;1570,28;3572,7;65535;3767,4;194,7;0;0;0;
758;895,23;11170,26;1572,08;4523,9;65535;4712,9;189;0;0;0;
759;895,38;11168,46;1573,88;3884;65535;4106,3;222,3;0;0;0;
760;895,52;11166,67;1575,68;3737,7;65535;3954,6;216,9;0;0;0;
761;895,67;11164,87;1577,48;3783,1;65535;3997,6;214,5;0;0;0;
762;895,81;11163,07;1579,27;3653,2;65535;3855,8;202,6;0;0;0;
763;895,95;11161,28;1581,07;3561,6;65535;3770,3;208,7;0;0;0;
764;896,1;11159,48;1582,86;3682,5;65535;3889,9;207,4;0;0;0;
765;896,24;11157,69;1584,66;3586,1;65535;3811,9;225,8;0;0;0;
766;896,39;11155,89;1586,45;3549,4;65535;3745,4;196;0;0;0;
767;896,53;11154,1;1588,24;3652,6;65535;3848,2;195,6;0;0;0;
768;896,68;11152,31;1590,03;3736,2;65535;3946,7;210,5;0;0;0;
769;896,82;11150,52;1591,82;3910,2;65535;4104,9;194,7;0;0;0;
770;896,96;11148,73;1593,61;3595,1;65535;3805,1;210;0;0;0;
771;897,11;11146,94;1595,4;3561,5;65535;3763,4;201,9;0;0;0;
772;897,25;11145,15;1597,19;3579,8;65535;3756,8;177;0;0;0;
773;897,4;11143,36;1598,98;3559,4;65535;3760;200,6;0;0;0;
774;897,54;11141,58;1600,77;3702,5;65535;3925,5;223;0;0;0;
775;897,68;11139,79;1602,56;3672,9;65535;3884,9;212;0;0;0;
776;897,83;11138;1604,34;3646,2;65535;3836;189,8;0;0;0;
777;897,97;11136,22;1606,13;3831,2;65535;4016,1;184,9;0;0;0;
778;898,11;11134,43;1607,91;3757,3;65535;3959,4;202,1;0;0;0;
779;898,26;11132,65;1609,69;4000,6;65535;4206,5;205,9;0;0;0;
780;898,4;11130,87;1611,48;6209,6;65535;5068,3;-1141,3;0;0;0;
781;898,55;11129,08;1613,26;4952,9;65535;4484,2;-468,7;0;0;0;
782;898,69;11127,3;1615,04;3706,8;65535;3881,6;174,8;0;0;0;
783;898,83;11125,52;1616,82;3703,6;65535;3883,2;179,6;0;0;0;
784;898,98;11123,74;1618,6;3604;65535;3804,8;200,8;0;0;0;
785;899,12;11121,96;1620,38;3661;65535;3862,6;201,6;0;0;0;
786;899,27;11120,18;1622,16;3565,2;65535;3776,8;211,6;0;0;0;
787;899,41;11118,4;1623,94;3653,5;65535;3879,3;225,8;0;0;0;
788;899,55;11116,63;1625,72;3567,1;65535;3753,1;186;0;0;0;
789;899,7;11114,85;1627,49;3621,1;65535;3815,3;194,2;0;0;0;
790;899,84;11113,07;1629,27;3571,5;65535;3765,4;193,9;0;0;0;
791;899,98;11111,3;1631,05;3598,6;65535;3777,6;179;0;0;0;
792;900,13;11109,52;1632,82;3746,3;65535;3943,6;197,3;0;0;0;
793;900,27;11107,75;1634,59;3737,4;65535;3948,3;210,9;0;0;0;
794;900,42;11105,98;1636,37;3850,2;65535;4035,7;185,5;0;0;0;
795;900,56;11104,2;1638,14;3591,6;65535;3781;189,4;0;0;0;
796;900,7;11102,43;1639,91;3662,6;65535;3847,6;185;0;0;0;
797;900,85;11100,66;1641,68;3691,4;65535;3882;190,6;0;0;0;
798;900,99;11098,89;1643,45;3652,4;65535;3845,8;193,4;0;0;0;
799;901,13;11097,12;1645,22;3801,8;65535;3984,7;182,9;0;0;0;
800;901,28;11095,35;1646,99;3674,4;65535;3866,3;191,9;0;0;0;
801;901,42;11093,59;1648,76;3652,6;65535;3824,6;172;0;0;0;
802;901,57;11091,82;1650,53;3728,1;65535;3927,5;199,4;0;0;0;
803;901,71;11090,05;1652,29;3609;65535;3799,8;190,8;0;0;0;
804;901,85;11088,28;1654,06;3738;65535;3926,4;188,4;0;0;0;
805;902;11086,52;1655,82;3608,9;65535;3789,5;180,6;0;0;0;
806;902,14;11084,76;1657,59;3670,8;65535;3862,9;192,1;0;0;0;
807;902,28;11082,99;1659,35;3531,8;65535;3733,6;201,8;0;0;0;
808;902,43;11081,23;1661,12;4258,3;65535;4453,5;195,2;0;0;0;
809;902,57;11079,47;1662,88;3491,2;65535;3690,8;199,6;0;0;0;
810;902,71;11077,7;1664,64;3614,6;65535;3802,5;187,9;0;0;0;
811;902,86;11075,94;1666,4;3876,5;65535;4067,1;190,6;0;0;0;
812;903;11074,18;1668,16;3575,7;65535;3770,9;195,2;0;0;0;
813;903,14;11072,42;1669,92;4385;65535;4894;509;0;0;0;
814;903,29;11070,66;1671,68;3561;65535;3749,2;188,2;0;0;0;
815;903,43;11068,91;1673,44;3806,9;65535;3999,9;193;0;0;0;
816;903,58;11067,15;1675,2;3565,6;65535;3767,1;201,5;0;0;0;
817;903,72;11065,39;1676,95;3657,5;65535;3861,7;204,2;0;0;0;
818;903,86;11063,64;1678,71;3719,9;65535;3932,6;212,7;0;0;0;
819;904,01;11061,88;1680,46;3606,7;65535;3793,6;186,9;0;0;0;
820;904,15;11060,13;1682,22;3534,5;65535;3746,5;212;0;0;0;
821;904,29;11058,37;1683,97;3577,2;65535;3783,8;206,6;0;0;0;
822;904,44;11056,62;1685,73;3644;65535;3840,1;196,1;0;0;0;
823;904,58;11054,87;1687,48;6704,2;65535;6679,6;-24,6;0;0;0;
824;904,72;11053,11;1689,23;3638,9;65535;3818,2;179,3;0;0;0;
825;904,87;11051,36;1690,98;3758,7;65535;3929,1;170,4;0;0;0;
826;905,01;11049,61;1692,73;3610,8;65535;3774;163,2;0;0;0;
827;905,15;11047,86;1694,48;3666,8;65535;3859,8;193;0;0;0;
828;905,3;11046,11;1696,23;3658,7;65535;3840,5;181,8;0;0;0;
829;905,44;11044,36;1697,98;3728;65535;3914,8;186,8;0;0;0;
830;905,58;11042,62;1699,73;3543,4;65535;3720,1;176,7;0;0;0;
831;905,73;11040,87;1701,47;3548,2;65535;3753,2;205;0;0;0;
832;905,87;11039,12;1703,22;3733,9;65535;3931;197,1;0;0;0;
833;906,01;11037,38;1704,97;3592,8;65535;3772;179,2;0;0;0;
834;906,16;11035,63;1706,71;3620,2;65535;3788,8;168,6;0;0;0;
835;906,3;11033,89;1708,45;3601,4;65535;3786,3;184,9;0;0;0;
836;906,44;11032,15;1710,2;3719,9;65535;3884,2;164,3;0;0;0;
837;906,59;11030,4;1711,94;3593,3;65535;3746,2;152,9;0;0;0;
838;906,73;11028,66;1713,68;3693,8;65535;3845,3;151,5;0;0;0;
839;906,87;11026,92;1715,42;4394,5;65535;4557,6;163,1;0;0;0;
840;907,01;11025,18;1717,16;3609,3;65535;3778;168,7;0;0;0;
841;907,16;11023,44;1718,9;3696,5;65535;3879,9;183,4;0;0;0;
842;907,3;11021,7;1720,64;3616,2;65535;3795,2;179;0;0;0;
843;907,44;11019,96;1722,38;3533,5;65535;3718,5;185;0;0;0;
844;907,59;11018,22;1724,12;3560,2;65535;3747,2;187;0;0;0;
845;907,73;11016,49;1725,86;3852,3;65535;4019,2;166,9;0;0;0;
846;907,87;11014,75;1727,59;3535,6;65535;3721;185,4;0;0;0;
847;908,02;11013,01;1729,33;3776,3;65535;3935;158,7;0;0;0;
848;908,16;11011,28;1731,07;3694;65535;3849;155;0;0;0;
849;908,3;11009,54;1732,8;3764,8;65535;3902,2;137,4;0;0;0;
850;908,45;11007,81;1734,53;3753,2;65535;3916,1;162,9;0;0;0;
851;908,59;11006,08;1736,27;3636,5;65535;3787,3;150,8;0;0;0;
852;908,73;11004,34;1738;3633,1;65535;3805,1;172;0;0;0;
853;908,87;11002,61;1739,73;3621,4;65535;3782,1;160,7;0;0;0;
854;909,02;11000,88;1741,46;3657,6;65535;3838,8;181,2;0;0;0;
855;909,16;10999,15;1743,19;3727,7;65535;3893,8;166,1;0;0;0;
856;909,3;10997,42;1744,92;3609,8;65535;3795;185,2;0;0;0;
857;909,45;10995,69;1746,65;3642,5;65535;3830,8;188,3;0;0;0;
858;909,59;10993,97;1748,38;4104,9;65535;4288,2;183,3;0;0;0;
859;909,73;10992,24;1750,11;3641,9;65535;3826,3;184,4;0;0;0;
860;909,88;10990,51;1751,83;3517,7;65535;3701,7;184;0;0;0;
861;910,02;10988,79;1753,56;3711,8;65535;3866,8;155;0;0;0;
862;910,16;10987,06;1755,28;3666,1;65535;3811,7;145,6;0;0;0;
863;910,3;10985,33;1757,01;3696,2;65535;3839,5;143,3;0;0;0;
864;910,45;10983,61;1758,73;3630,6;65535;3795,6;165;0;0;0;
865;910,59;10981,89;1760,46;3992,2;65535;4164,1;171,9;0;0;0;
866;910,73;10980,16;1762,18;3649,2;65535;3819,7;170,5;0;0;0;
867;910,88;10978,44;1763,9;3661,1;65535;3814;152,9;0;0;0;
868;911,02;10976,72;1765,62;4265,4;65535;4438,5;173,1;0;0;0;
869;911,16;10975;1767,34;3582,4;65535;3742;159,6;0;0;0;
870;911,3;10973,28;1769,06;3597,3;65535;3741,4;144,1;0;0;0;
871;911,45;10971,56;1770,78;3602,8;65535;3749,4;146,6;0;0;0;
872;911,59;10969,84;1772,5;3763,8;65535;3909,8;146;0;0;0;
873;911,73;10968,13;1774,22;3681,1;65535;3823,7;142,6;0;0;0;
874;911,88;10966,41;1775,93;3761,2;65535;3916,4;155,2;0;0;0;
875;912,02;10964,69;1777,65;3801,2;65535;3953;151,8;0;0;0;
876;912,16;10962,98;1779,37;3536,1;65535;3682,5;146,4;0;0;0;
877;912,3;10961,26;1781,08;3506,6;65535;3652,9;146,3;0;0;0;
878;912,45;10959,55;1782,8;3982,9;65535;4131,2;148,3;0;0;0;
879;912,59;10957,83;1784,51;3777,9;65535;3910,1;132,2;0;0;0;
880;912,73;10956,12;1786,22;3634,5;65535;3774,5;140;0;0;0;
881;912,87;10954,41;1787,94;3722,4;65535;3858,7;136,3;0;0;0;
882;913,02;10952,7;1789,65;3580,6;65535;3731,3;150,7;0;0;0;
883;913,16;10950,98;1791,36;3608,7;65535;3759,4;150,7;0;0;0;
884;913,3;10949,27;1793,07;3678;65535;3796,2;118,2;0;0;0;
885;913,45;10947,57;1794,78;4590,8;65535;4492,8;-98;0;0;0;
886;913,59;10945,86;1796,49;3673,7;65535;3814,9;141,2;0;0;0;
887;913,73;10944,15;1798,2;3573,2;65535;3721,8;148,6;0;0;0;
888;913,87;10942,44;1799,9;6842,7;65535;7048,7;206;0;0;0;
889;914,02;10940,73;1801,61;3622,6;65535;3773,3;150,7;0;0;0;
890;914,16;10939,03;1803,32;3530,1;65535;3659,6;129,5;0;0;0;
891;914,3;10937,32;1805,02;3654,8;65535;3804,8;150;0;0;0;
892;914,44;10935,62;1806,73;3627,1;65535;3768;140,9;0;0;0;
893;914,59;10933,91;1808,43;3643,1;65535;3785,1;142;0;0;0;
894;914,73;10932,21;1810,13;3542,5;65535;3670;127,5;0;0;0;
895;914,87;10930,51;1811,84;3685,3;65535;3812,2;126,9;0;0;0;
896;915,01;10928,8;1813,54;3541,9;65535;3675,3;133,4;0;0;0;
897;915,16;10927,1;1815,24;3695,2;65535;3835,1;139,9;0;0;0;
898;915,3;10925,4;1816,94;3721,6;65535;3835,2;113,6;0;0;0;
899;915,44;10923,7;1818,64;3633,8;65535;3765,1;131,3;0;0;0;
900;915,58;10922;1820,34;3672,8;65535;3794,7;121,9;0;0;0;
901;915,73;10920,3;1822,04;3742,6;65535;3879;136,4;0;0;0;
902;915,87;10918,61;1823,74;3604,3;65535;3748,2;143,9;0;0;0;
903;916,01;10916,91;1825,44;3593;65535;3730,4;137,4;0;0;0;
904;916,15;10915,21;1827,13;3586,6;65535;3718,7;132,1;0;0;0;
905;916,3;10913,52;1828,83;4002,5;65535;4129,1;126,6;0;0;0;
906;916,44;10911,82;1830,52;3686,9;65535;3819,8;132,9;0;0;0;
907;916,58;10910,13;1832,22;3699,7;65535;3824,1;124,4;0;0;0;
908;916,72;10908,43;1833,91;3713,7;65535;3839;125,3;0;0;0;
909;916,86;10906,74;1835,61;3784,3;65535;3908,1;123,8;0;0;0;
910;917,01;10905,05;1837,3;3586,4;65535;3714,7;128,3;0;0;0;
911;917,15;10903,35;1838,99;3644,3;65535;3792,2;147,9;0;0;0;
912;917,29;10901,66;1840,68;4053,1;65535;4187,7;134,6;0;0;0;
913;917,43;10899,97;1842,37;3569,7;65535;3710,9;141,2;0;0;0;
914;917,58;10898,28;1844,06;3645,9;65535;3776,7;130,8;0;0;0;
915;917,72;10896,59;1845,75;3619,3;65535;3763,5;144,2;0;0;0;
916;917,86;10894,9;1847,44;3722,5;65535;3838,2;115,7;0;0;0;
917;918;10893,22;1849,13;3732,2;65535;3851,6;119,4;0;0;0;
918;918,14;10891,53;1850,82;3509,5;65535;3625,7;116,2;0;0;0;
919;918,29;10889,84;1852,5;3852;65535;3952,2;100,2;0;0;0;
920;918,43;10888,16;1854,19;3792,2;65535;3927,6;135,4;0;0;0;
921;918,57;10886,47;1855,87;3733,2;65535;3859,8;126,6;0;0;0;
922;918,71;10884,79;1857,56;3564,5;65535;3668;103,5;0;0;0;
923;918,86;10883,1;1859,24;3807,7;65535;4046,4;238,7;0;0;0;
924;919;10881,42;1860,92;3705,7;65535;3822,9;117,2;0;0;0;
925;919,14;10879,74;1862,61;3557,1;65535;3691;133,9;0;0;0;
926;919,28;10878,05;1864,29;3908,6;65535;4041,8;133,2;0;0;0;
927;919,42;10876,37;1865,97;3681,1;65535;3803,4;122,3;0;0;0;
928;919,57;10874,69;1867,65;3644,9;65535;3764;119,1;0;0;0;
929;919,71;10873,01;1869,33;3789,5;65535;3912,8;123,3;0;0;0;
930;919,85;10871,33;1871,01;3583,3;65535;3709,3;126;0;0;0;
931;919,99;10869,65;1872,69;3625,2;65535;3743,4;118,2;0;0;0;
932;920,13;10867,98;1874,37;3635,1;65535;3738,8;103,7;0;0;0;
933;920,28;10866,3;1876,04;3577,3;65535;3702,3;125;0;0;0;
934;920,42;10864,62;1877,72;3623,5;65535;3728,3;104,8;0;0;0;
935;920,56;10862,95;1879,4;3573,2;65535;3694,3;121,1;0;0;0;
936;920,7;10861,27;1881,07;3729,2;65535;3856,5;127,3;0;0;0;
937;920,84;10859,6;1882,75;3742,2;65535;3865,4;123,2;0;0;0;
938;920,99;10857,92;1884,42;3681;65535;3788,5;107,5;0;0;0;
939;921,13;10856,25;1886,09;3786,8;65535;3897,8;111;0;0;0;
940;921,27;10854,58;1887,77;3635,8;65535;3760,4;124,6;0;0;0;
941;921,41;10852,91;1889,44;3518,3;65535;3621,1;102,8;0;0;0;
942;921,55;10851,23;1891,11;3716,7;65535;3819,3;102,6;0;0;0;
943;921,7;10849,56;1892,78;3685,5;65535;3786,9;101,4;0;0;0;
944;921,84;10847,89;1894,45;3812;65535;3909,3;97,3;0;0;0;
945;921,98;10846,22;1896,12;3628,7;65535;3774,1;145,4;0;0;0;
946;922,12;10844,56;1897,79;3506,5;65535;3616,6;110,1;0;0;0;
947;922,26;10842,89;1899,45;3622,2;65535;3728,2;106;0;0;0;
948;922,41;10841,22;1901,12;3692,7;65535;3799,9;107,2;0;0;0;
949;922,55;10839,55;1902,79;3829,5;65535;3963,5;134;0;0;0;
950;922,69;10837,89;1904,45;3772,4;65535;3884,3;111,9;0;0;0;
951;922,83;10836,22;1906,12;4076,6;65535;4215,7;139,1;0;0;0;
952;922,97;10834,56;1907,78;3601,9;65535;3698,6;96,7;0;0;0;
953;923,11;10832,89;1909,45;4547,6;65535;4652,4;104,8;0;0;0;
954;923,26;10831,23;1911,11;5183,3;65535;5331,6;148,3;0;0;0;
955;923,4;10829,57;1912,77;5971,9;65535;5500,4;-471,5;0;0;0;
956;923,54;10827,91;1914,44;3620,1;65535;3721,9;101,8;0;0;0;
957;923,68;10826,25;1916,1;3565,9;65535;3686,3;120,4;0;0;0;
958;923,82;10824,59;1917,76;3575,1;65535;3679,7;104,6;0;0;0;
959;923,96;10822,93;1919,42;3569;65535;3674,5;105,5;0;0;0;
960;924,11;10821,27;1921,08;3682,8;65535;3773;90,2;0;0;0;
961;924,25;10819,61;1922,74;3687;65535;3791,7;104,7;0;0;0;
962;924,39;10817,95;1924,39;3625,7;65535;3727,7;102;0;0;0;
963;924,53;10816,29;1926,05;3729;65535;3831,2;102,2;0;0;0;
964;924,67;10814,64;1927,71;3698,1;65535;3814,3;116,2;0;0;0;
965;924,81;10812,98;1929,36;3557,2;65535;3658,4;101,2;0;0;0;
966;924,96;10811,32;1931,02;3790,1;65535;3908;117,9;0;0;0;
967;925,1;10809,67;1932,67;3620,2;65535;3707,1;86,9;0;0;0;
968;925,24;10808,01;1934,33;3609,7;65535;3713,2;103,5;0;0;0;
969;925,38;10806,36;1935,98;3665,5;65535;3770,9;105,4;0;0;0;
970;925,52;10804,71;1937,63;3656;65535;3775,1;119,1;0;0;0;
971;925,66;10803,06;1939,29;3977,8;65535;4089,3;111,5;0;0;0;
972;925,81;10801,41;1940,94;3664,9;65535;3765,9;101;0;0;0;
973;925,95;10799,75;1942,59;3572,2;65535;3695,4;123,2;0;0;0;
974;926,09;10798,1;1944,24;3704,7;65535;3820,6;115,9;0;0;0;
975;926,23;10796,45;1945,89;3560,2;65535;3658,4;98,2;0;0;0;
976;926,37;10794,81;1947,54;3641,3;65535;3775,1;133,8;0;0;0;
977;926,51;10793,16;1949,19;3527;65535;3646;119;0;0;0;
978;926,65;10791,51;1950,83;3776;65535;3894,9;118,9;0;0;0;
979;926,8;10789,86;1952,48;3803,8;65535;3908,3;104,5;0;0;0;
980;926,94;10788,22;1954,13;3724,2;65535;3819,9;95,7;0;0;0;
981;927,08;10786,57;1955,77;3761;65535;3850,9;89,9;0;0;0;
982;927,22;10784,93;1957,42;3542,3;65535;3638,8;96,5;0;0;0;
983;927,36;10783,28;1959,06;3686,1;65535;3792;105,9;0;0;0;
984;927,5;10781,64;1960,7;3614,7;65535;3694;79,3;0;0;0;
985;927,64;10780;1962,35;3577,7;65535;3698,3;120,6;0;0;0;
986;927,79;10778,35;1963,99;3546,2;65535;3655;108,8;0;0;0;
987;927,93;10776,71;1965,63;3597,9;65535;3693,6;95,7;0;0;0;
988;928,07;10775,07;1967,27;3568,2;65535;3670,5;102,3;0;0;0;
989;928,21;10773,43;1968,91;3706,4;65535;3812,5;106,1;0;0;0;
990;928,35;10771,79;1970,55;3894,3;65535;3985,5;91,2;0;0;0;
991;928,49;10770,15;1972,19;3749,5;65535;3847;97,5;0;0;0;
992;928,63;10768,51;1973,83;3598,2;65535;3718,6;120,4;0;0;0;
993;928,77;10766,88;1975,47;3583,4;65535;3670,7;87,3;0;0;0;
994;928,92;10765,24;1977,1;3572,2;65535;3675,2;103;0;0;0;
995;929,06;10763,6;1978,74;4214,7;65535;4320,1;105,4;0;0;0;
996;929,2;10761,97;1980,38;3614,8;65535;3709,7;94,9;0;0;0;
997;929,34;10760,33;1982,01;3736,1;65535;3844,6;108,5;0;0;0;
998;929,48;10758,7;1983,65;3638,5;65535;3742,1;103,6;0;0;0;
999;929,62;10757,06;1985,28;3527,2;65535;3628,1;100,9;0;0;0;
1000;929,76;10755,43;1986,91;3645,8;65535;3742,6;96,8;0;0;0;
1001;929,9;10753,8;1988,55;3714,7;65535;3823;108,3;0;0;0;
1002;930,05;10752,17;1990,18;3619,5;65535;3707,7;88,2;0;0;0;
1003;930,19;10750,53;1991,81;3751,5;65535;3836,1;84,6;0;0;0;
1004;930,33;10748,9;1993,44;3655,3;65535;3757,5;102,2;0;0;0;
1005;930,47;10747,27;1995,07;3547,8;65535;3661,4;113,6;0;0;0;
1006;930,61;10745,64;1996,7;4177,4;65535;4256,8;79,4;0;0;0;
1007;930,75;10744,02;1998,33;3627,3;65535;3726,6;99,3;0;0;0;
1008;930,89;10742,39;1999,96;3600,7;65535;3701;100,3;0;0;0;
1009;931,03;10740,76;2001,58;3737,5;65535;3829,4;91,9;0;0;0;
1010;931,17;10739,13;2003,21;3599,1;65535;3700,2;101,1;0;0;0;
1011;931,31;10737,51;2004,84;4533,7;65535;4660,6;126,9;0;0;0;
1012;931,46;10735,88;2006,46;3593,5;65535;3670,2;76,7;0;0;0;
1013;931,6;10734,26;2008,09;3563,2;65535;3651,4;88,2;0;0;0;
1014;931,74;10732,63;2009,71;3535,9;65535;3633,3;97,4;0;0;0;
1015;931,88;10731,01;2011,33;3530,5;65535;3610,2;79,7;0;0;0;
1016;932,02;10729,39;2012,96;3579,4;65535;3682,4;103;0;0;0;
1017;932,16;10727,76;2014,58;3597,7;65535;3686,5;88,8;0;0;0;
1018;932,3;10726,14;2016,2;3640,1;65535;3711,8;71,7;0;0;0;
1019;932,44;10724,52;2017,82;3515,8;65535;3618,9;103,1;0;0;0;
1020;932,58;10722,9;2019,44;3695,2;65535;3788,3;93,1;0;0;0;
1021;932,72;10721,28;2021,06;3616,7;65535;3700;83,3;0;0;0;
1022;932,87;10719,66;2022,68;3685,9;65535;3759,5;73,6;0;0;0;
1023;933,01;10718,04;2024,3;3570,7;65535;3654,8;84,1;0;0;0;
1024;933,15;10716,43;2025,92;3528,2;65535;3610,5;82,3;0;0;0;
1025;933,29;10714,81;2027,53;3585,3;65535;3677,5;92,2;0;0;0;
1026;933,43;10713,19;2029,15;3648;65535;3749,4;101,4;0;0;0;
1027;933,57;10711,58;2030,77;3656,8;65535;3723;66,2;0;0;0;
1028;933,71;10709,96;2032,38;3584,8;65535;3653,7;68,9;0;0;0;
1029;933,85;10708,35;2034;3699,8;65535;3802,8;103;0;0;0;
1030;933,99;10706,73;2035,61;3541,1;65535;3647,9;106,8;0;0;0;
1031;934,13;10705,12;2037,22;3619,8;65535;3714,4;94,6;0;0;0;
1032;934,27;10703,51;2038,84;3689,1;65535;3780,3;91,2;0;0;0;
1033;934,41;10701,89;2040,45;3629,1;65535;3738,4;109,3;0;0;0;
1034;934,55;10700,28;2042,06;3538;65535;3623,8;85,8;0;0;0;
1035;934,7;10698,67;2043,67;3736,1;65535;3844,2;108,1;0;0;0;
1036;934,84;10697,06;2045,28;3623,5;65535;3709,7;86,2;0;0;0;
1037;934,98;10695,45;2046,89;3654;65535;3726,5;72,5;0;0;0;
1038;935,12;10693,84;2048,5;4977,6;65535;5070,4;92,8;0;0;0;
1039;935,26;10692,24;2050,11;3639,2;65535;3737,5;98,3;0;0;0;
1040;935,4;10690,63;2051,72;3631,3;65535;3724,1;92,8;0;0;0;
1041;935,54;10689,02;2053,32;3783,9;65535;3860,8;76,9;0;0;0;
1042;935,68;10687,42;2054,93;3657,3;65535;3759,3;102;0;0;0;
1043;935,82;10685,81;2056,53;3916,8;65535;4000,5;83,7;0;0;0;
1044;935,96;10684,2;2058,14;3598;65535;3684,2;86,2;0;0;0;
1045;936,1;10682,6;2059,74;3668,9;65535;3766;97,1;0;0;0;
1046;936,24;10681;2061,35;3795;65535;3870,9;75,9;0;0;0;
1047;936,38;10679,39;2062,95;3666,6;65535;3752,1;85,5;0;0;0;
1048;936,52;10677,79;2064,55;3885,6;65535;3986;100,4;0;0;0;
1049;936,66;10676,19;2066,15;3722,4;65535;3806,3;83,9;0;0;0;
1050;936,8;10674,59;2067,76;3631,1;65535;3708,4;77,3;0;0;0;
1051;936,94;10672,99;2069,36;4531,2;65535;4600,1;68,9;0;0;0;
1052;937,09;10671,39;2070,96;3677,4;65535;3754,8;77,4;0;0;0;
1053;937,23;10669,79;2072,56;3691,8;65535;3794;102,2;0;0;0;
1054;937,37;10668,19;2074,15;3643,6;65535;3738,5;94,9;0;0;0;
1055;937,51;10666,59;2075,75;3619,4;65535;3714,9;95,5;0;0;0;
1056;937,65;10664,99;2077,35;3552,6;65535;3630,9;78,3;0;0;0;
1057;937,79;10663,4;2078,95;3538,5;65535;3623,8;85,3;0;0;0;
1058;937,93;10661,8;2080,54;3511,5;65535;3590,5;79;0;0;0;
1059;938,07;10660,2;2082,14;3626,2;65535;3695,6;69,4;0;0;0;
1060;938,21;10658,61;2083,73;4100,5;65535;4196;95,5;0;0;0;
1061;938,35;10657,02;2085,33;3641,8;65535;3718,4;76,6;0;0;0;
1062;938,49;10655,42;2086,92;3562,5;65535;3634,5;72;0;0;0;
1063;938,63;10653,83;2088,51;3550,9;65535;3642,2;91,3;0;0;0;
1064;938,77;10652,24;2090,11;3778,2;65535;3857,3;79,1;0;0;0;
1065;938,91;10650,64;2091,7;3660,4;65535;3758;97,6;0;0;0;
1066;939,05;10649,05;2093,29;3679,4;65535;3786,6;107,2;0;0;0;
1067;939,19;10647,46;2094,88;3739,8;65535;3862,2;122,4;0;0;0;
1068;939,33;10645,87;2096,47;3537,6;65535;3633,4;95,8;0;0;0;
1069;939,47;10644,28;2098,06;3781,8;65535;3876,6;94,8;0;0;0;
1070;939,61;10642,69;2099,65;3664;65535;3747,6;83,6;0;0;0;
1071;939,75;10641,11;2101,24;3781;65535;3853,5;72,5;0;0;0;
1072;939,89;10639,52;2102,82;3738,3;65535;3838,2;99,9;0;0;0;
1073;940,03;10637,93;2104,41;3714;65535;3805,8;91,8;0;0;0;
1074;940,17;10636,35;2106;3583,1;65535;3657,1;74;0;0;0;
1075;940,31;10634,76;2107,58;3705,6;65535;3786,1;80,5;0;0;0;
1076;940,45;10633,18;2109,17;3635,3;65535;3719,6;84,3;0;0;0;
1077;940,59;10631,59;2110,75;3672,3;65535;3750,9;78,6;0;0;0;
1078;940,73;10630,01;2112,34;3515,5;65535;3615,6;100,1;0;0;0;
1079;940,87;10628,43;2113,92;3793,6;65535;3884,1;90,5;0;0;0;
1080;941,01;10626,84;2115,5;3599,1;65535;3690,3;91,2;0;0;0;
