Pixel;Wavelength;Wavenumber;Raman Shift;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Irradiance (W/cm^2/nm) #1;
729;891,05;11222,73;1519,62;3503,8;65535;4493,5;989,7;0;0;0;
730;891,19;11220,91;1521,43;3565,1;65535;4539,2;974,1;0;0;0;
731;891,34;11219,09;1523,25;3680,7;65535;4645,8;965,1;0;0;0;
732;891,48;11217,27;1525,07;3687,8;65535;4630,2;942,4;0;0;0;
733;891,63;11215,45;1526,89;3600,1;65535;4563,2;963,1;0;0;0;
734;891,77;11213,64;1528,71;3708,2;65535;4649,4;941,2;0;0;0;
735;891,92;11211,82;1530,52;3656,8;65535;4605,9;949,1;0;0;0;
736;892,06;11210,01;1532,34;3565,7;65535;4515,2;949,5;0;0;0;
737;892,2;11208,19;1534,15;3550,3;65535;4508,7;958,4;0;0;0;
738;892,35;11206,38;1535,96;3547,1;65535;4504,3;957,2;0;0;0;
739;892,49;11204,57;1537,78;3525,5;65535;4457,1;931,6;0;0;0;
740;892,64;11202,75;1539,59;3567,1;65535;4505,3;938,2;0;0;0;
741;892,78;11200,94;1541,4;3557,8;65535;4523,4;965,6;0;0;0;
742;892,93;11199,13;1543,21;3477,6;65535;4414,4;936,8;0;0;0;
743;893,07;11197,32;1545,02;3711,5;65535;4656,6;945,1;0;0;0;
744;893,21;11195,51;1546,83;3547,2;65535;4494,4;947,2;0;0;0;
745;893,36;11193,7;1548,64;3678,2;65535;4609,6;931,4;0;0;0;
746;893,5;11191,9;1550,45;3684,3;65535;4603,3;919;0;0;0;
747;893,65;11190,09;1552,25;3533,7;65535;4464,2;930,5;0;0;0;
748;893,79;11188,28;1554,06;3648;65535;4579,4;931,4;0;0;0;
749;893,94;11186,48;1555,87;3603,7;65535;4545,2;941,5;0;0;0;
750;894,08;11184,67;1557,67;3673,8;65535;4644,3;970,5;0;0;0;
751;894,22;11182,87;1559,47;3504,7;65535;4452,9;948,2;0;0;0;
752;894,37;11181,07;1561,28;3511,4;65535;4464,9;953,5;0;0;0;
753;894,51;11179,26;1563,08;3515,3;65535;4472,6;957,3;0;0;0;
754;894,66;11177,46;1564,88;3629,3;65535;4552,4;923,1;0;0;0;
755;894,8;11175,66;1566,68;3585,6;65535;4530,6;945;0;0;0;
756;894,95;11173,86;1568,48;3805,8;65535;4718,5;912,7;0;0;0;
757;895,09;11172,06;1570,28;3522,5;65535;4453,2;930,7;0;0;0;
758;895,23;11170,26;1572,08;4424,2;65535;5365,4;941,2;0;0;0;
759;895,38;11168,46;1573,88;3823,4;65535;4777,6;954,2;0;0;0;
760;895,52;11166,67;1575,68;3682,2;65535;4629,5;947,3;0;0;0;
761;895,67;11164,87;1577,48;3718,1;65535;4672,4;954,3;0;0;0;
762;895,81;11163,07;1579,27;3595,3;65535;4534,7;939,4;0;0;0;
763;895,95;11161,28;1581,07;3529,6;65535;4441,5;911,9;0;0;0;
764;896,1;11159,48;1582,86;3632,5;65535;4559,6;927,1;0;0;0;
765;896,24;11157,69;1584,66;3546,9;65535;4472,7;925,8;0;0;0;
766;896,39;11155,89;1586,45;3475,3;65535;4420,2;944,9;0;0;0;
767;896,53;11154,1;1588,24;3593,7;65535;4534,5;940,8;0;0;0;
768;896,68;11152,31;1590,03;3677,7;65535;4598,6;920,9;0;0;0;
769;896,82;11150,52;1591,82;3841,9;65535;4772,7;930,8;0;0;0;
770;896,96;11148,73;1593,61;3539,9;65535;4466,4;926,5;0;0;0;
771;897,11;11146,94;1595,4;3515,7;65535;4460,2;944,5;0;0;0;
772;897,25;11145,15;1597,19;3524,1;65535;4450,2;926,1;0;0;0;
773;897,4;11143,36;1598,98;3502,5;65535;4439;936,5;0;0;0;
774;897,54;11141,58;1600,77;3658,7;65535;4602,2;943,5;0;0;0;
775;897,68;11139,79;1602,56;3618,8;65535;4564,5;945,7;0;0;0;
776;897,83;11138;1604,34;3584,5;65535;4520,5;936;0;0;0;
777;897,97;11136,22;1606,13;3767,9;65535;4710,7;942,8;0;0;0;
778;898,11;11134,43;1607,91;3694,9;65535;4634,5;939,6;0;0;0;
779;898,26;11132,65;1609,69;3945,3;65535;4864;918,7;0;0;0;
780;898,4;11130,87;1611,48;6282,5;65535;7212,6;930,1;0;0;0;
781;898,55;11129,08;1613,26;4962;65535;5915,9;953,9;0;0;0;
782;898,69;11127,3;1615,04;3646,9;65535;4578,8;931,9;0;0;0;
783;898,83;11125,52;1616,82;3639,5;65535;4577,6;938,1;0;0;0;
784;898,98;11123,74;1618,6;3533,4;65535;4485,5;952,1;0;0;0;
785;899,12;11121,96;1620,38;3599,6;65535;4545,3;945,7;0;0;0;
786;899,27;11120,18;1622,16;3527,9;65535;4479,8;951,9;0;0;0;
787;899,41;11118,4;1623,94;3610,7;65535;4556,7;946;0;0;0;
788;899,55;11116,63;1625,72;3507,3;65535;4470,4;963,1;0;0;0;
789;899,7;11114,85;1627,49;3552,5;65535;4494,1;941,6;0;0;0;
790;899,84;11113,07;1629,27;3502,4;65535;4448,1;945,7;0;0;0;
791;899,98;11111,3;1631,05;3530,5;65535;4485;954,5;0;0;0;
792;900,13;11109,52;1632,82;3681,9;65535;4633,1;951,2;0;0;0;
793;900,27;11107,75;1634,59;3691,5;65535;4620,3;928,8;0;0;0;
794;900,42;11105,98;1636,37;3787,7;65535;4743,7;956;0;0;0;
795;900,56;11104,2;1638,14;3542,9;65535;4485,3;942,4;0;0;0;
796;900,7;11102,43;1639,91;3616,9;65535;4564,2;947,3;0;0;0;
797;900,85;11100,66;1641,68;3636,4;65535;4607,2;970,8;0;0;0;
798;900,99;11098,89;1643,45;3604,1;65535;4562,4;958,3;0;0;0;
799;901,13;11097,12;1645,22;3707,6;65535;4677,9;970,3;0;0;0;
800;901,28;11095,35;1646,99;3609;65535;4559,4;950,4;0;0;0;
801;901,42;11093,59;1648,76;3600,9;65535;4540,5;939,6;0;0;0;
802;901,57;11091,82;1650,53;3664,8;65535;4625,9;961,1;0;0;0;
803;901,71;11090,05;1652,29;3542,1;65535;4503,7;961,6;0;0;0;
804;901,85;11088,28;1654,06;3700,7;65535;4653,3;952,6;0;0;0;
805;902;11086,52;1655,82;3559,8;65535;4497,2;937,4;0;0;0;
806;902,14;11084,76;1657,59;3625,7;65535;4582,6;956,9;0;0;0;
807;902,28;11082,99;1659,35;3482,4;65535;4444,4;962;0;0;0;
808;902,43;11081,23;1661,12;4146,4;65535;5142,6;996,2;0;0;0;
809;902,57;11079,47;1662,88;3461;65535;4384,9;923,9;0;0;0;
810;902,71;11077,7;1664,64;3566,5;65535;4483,8;917,3;0;0;0;
811;902,86;11075,94;1666,4;3816,6;65535;4770,9;954,3;0;0;0;
812;903;11074,18;1668,16;3522,3;65535;4470;947,7;0;0;0;
813;903,14;11072,42;1669,92;4330,6;65535;5654,7;1324,1;0;0;0;
814;903,29;11070,66;1671,68;3522,8;65535;4470,7;947,9;0;0;0;
815;903,43;11068,91;1673,44;3759,3;65535;4705,1;945,8;0;0;0;
816;903,58;11067,15;1675,2;3506,6;65535;4481,9;975,3;0;0;0;
817;903,72;11065,39;1676,95;3620;65535;4600,5;980,5;0;0;0;
818;903,86;11063,64;1678,71;3671;65535;4653,5;982,5;0;0;0;
819;904,01;11061,88;1680,46;3557,8;65535;4542,9;985,1;0;0;0;
820;904,15;11060,13;1682,22;3490,2;65535;4466,5;976,3;0;0;0;
821;904,29;11058,37;1683,97;3534,8;65535;4529;994,2;0;0;0;
822;904,44;11056,62;1685,73;3575,1;65535;4565,1;990;0;0;0;
823;904,58;11054,87;1687,48;6305,6;65535;6535,8;230,2;0;0;0;
824;904,72;11053,11;1689,23;3571,5;65535;4553,5;982;0;0;0;
825;904,87;11051,36;1690,98;3693,8;65535;4670,2;976,4;0;0;0;
826;905,01;11049,61;1692,73;3537,6;65535;4522,9;985,3;0;0;0;
827;905,15;11047,86;1694,48;3625;65535;4588,1;963,1;0;0;0;
828;905,3;11046,11;1696,23;3609,1;65535;4563,1;954;0;0;0;
829;905,44;11044,36;1697,98;3685,6;65535;4642,1;956,5;0;0;0;
830;905,58;11042,62;1699,73;3494,8;65535;4451,2;956,4;0;0;0;
831;905,73;11040,87;1701,47;3515,1;65535;4468,2;953,1;0;0;0;
832;905,87;11039,12;1703,22;3698,1;65535;4659,9;961,8;0;0;0;
833;906,01;11037,38;1704,97;3540,1;65535;4507,6;967,5;0;0;0;
834;906,16;11035,63;1706,71;3540,8;65535;4521,8;981;0;0;0;
835;906,3;11033,89;1708,45;3552,8;65535;4496,4;943,6;0;0;0;
836;906,44;11032,15;1710,2;3637,4;65535;4616,9;979,5;0;0;0;
837;906,59;11030,4;1711,94;3520,8;65535;4488;967,2;0;0;0;
838;906,73;11028,66;1713,68;3634;65535;4593,3;959,3;0;0;0;
839;906,87;11026,92;1715,42;4314,2;65535;5262,6;948,4;0;0;0;
840;907,01;11025,18;1717,16;3577,5;65535;4517,3;939,8;0;0;0;
841;907,16;11023,44;1718,9;3666,4;65535;4626,9;960,5;0;0;0;
842;907,3;11021,7;1720,64;3572,4;65535;4529,2;956,8;0;0;0;
843;907,44;11019,96;1722,38;3493,1;65535;4474,1;981;0;0;0;
844;907,59;11018,22;1724,12;3527;65535;4499,7;972,7;0;0;0;
845;907,73;11016,49;1725,86;3778,1;65535;4776,5;998,4;0;0;0;
846;907,87;11014,75;1727,59;3486,6;65535;4456,8;970,2;0;0;0;
847;908,02;11013,01;1729,33;3696,9;65535;4690,3;993,4;0;0;0;
848;908,16;11011,28;1731,07;3630,2;65535;4606,9;976,7;0;0;0;
849;908,3;11009,54;1732,8;3698,7;65535;4642,2;943,5;0;0;0;
850;908,45;11007,81;1734,53;3676,8;65535;4642,2;965,4;0;0;0;
851;908,59;11006,08;1736,27;3573,5;65535;4547,6;974,1;0;0;0;
852;908,73;11004,34;1738;3590,8;65535;4560,4;969,6;0;0;0;
853;908,87;11002,61;1739,73;3581,2;65535;4533,1;951,9;0;0;0;
854;909,02;11000,88;1741,46;3618;65535;4581,7;963,7;0;0;0;
855;909,16;10999,15;1743,19;3679,9;65535;4643,7;963,8;0;0;0;
856;909,3;10997,42;1744,92;3555,3;65535;4515,9;960,6;0;0;0;
857;909,45;10995,69;1746,65;3599,2;65535;4556,2;957;0;0;0;
858;909,59;10993,97;1748,38;4022,4;65535;4974,2;951,8;0;0;0;
859;909,73;10992,24;1750,11;3594,2;65535;4541,1;946,9;0;0;0;
860;909,88;10990,51;1751,83;3473,4;65535;4426,8;953,4;0;0;0;
861;910,02;10988,79;1753,56;3654,3;65535;4621,9;967,6;0;0;0;
862;910,16;10987,06;1755,28;3598,9;65535;4562,5;963,6;0;0;0;
863;910,3;10985,33;1757,01;3642,1;65535;4596,1;954;0;0;0;
864;910,45;10983,61;1758,73;3590,9;65535;4528,9;938;0;0;0;
865;910,59;10981,89;1760,46;3942,6;65535;4899,9;957,3;0;0;0;
866;910,73;10980,16;1762,18;3609,6;65535;4568,3;958,7;0;0;0;
867;910,88;10978,44;1763,9;3602,7;65535;4553,6;950,9;0;0;0;
868;911,02;10976,72;1765,62;4181,6;65535;5143,2;961,6;0;0;0;
869;911,16;10975;1767,34;3518,3;65535;4482,1;963,8;0;0;0;
870;911,3;10973,28;1769,06;3529,5;65535;4481,5;952;0;0;0;
871;911,45;10971,56;1770,78;3534;65535;4484,1;950,1;0;0;0;
872;911,59;10969,84;1772,5;3698,7;65535;4661,9;963,2;0;0;0;
873;911,73;10968,13;1774,22;3632,2;65535;4576,5;944,3;0;0;0;
874;911,88;10966,41;1775,93;3701,6;65535;4643,7;942,1;0;0;0;
875;912,02;10964,69;1777,65;3738,2;65535;4688,8;950,6;0;0;0;
876;912,16;10962,98;1779,37;3489,2;65535;4420,9;931,7;0;0;0;
877;912,3;10961,26;1781,08;3443,7;65535;4386,1;942,4;0;0;0;
878;912,45;10959,55;1782,8;3926,5;65535;4867,1;940,6;0;0;0;
879;912,59;10957,83;1784,51;3709,1;65535;4676,2;967,1;0;0;0;
880;912,73;10956,12;1786,22;3576,9;65535;4506;929,1;0;0;0;
881;912,87;10954,41;1787,94;3678,5;65535;4602,9;924,4;0;0;0;
882;913,02;10952,7;1789,65;3505,5;65535;4467;961,5;0;0;0;
883;913,16;10950,98;1791,36;3548,8;65535;4485,9;937,1;0;0;0;
884;913,3;10949,27;1793,07;3597,3;65535;4529,1;931,8;0;0;0;
885;913,45;10947,57;1794,78;4524,2;65535;5428,2;904;0;0;0;
886;913,59;10945,86;1796,49;3616,2;65535;4532,4;916,2;0;0;0;
887;913,73;10944,15;1798,2;3531,6;65535;4456,8;925,2;0;0;0;
888;913,87;10942,44;1799,9;6790,4;65535;7733,3;942,9;0;0;0;
889;914,02;10940,73;1801,61;3588,2;65535;4511,4;923,2;0;0;0;
890;914,16;10939,03;1803,32;3482,6;65535;4406,3;923,7;0;0;0;
891;914,3;10937,32;1805,02;3603,1;65535;4528,3;925,2;0;0;0;
892;914,44;10935,62;1806,73;3565,5;65535;4491,8;926,3;0;0;0;
893;914,59;10933,91;1808,43;3587,5;65535;4503,6;916,1;0;0;0;
894;914,73;10932,21;1810,13;3489,4;65535;4416;926,6;0;0;0;
895;914,87;10930,51;1811,84;3630,4;65535;4542,8;912,4;0;0;0;
896;915,01;10928,8;1813,54;3487,1;65535;4392;904,9;0;0;0;
897;915,16;10927,1;1815,24;3639,1;65535;4535,7;896,6;0;0;0;
898;915,3;10925,4;1816,94;3652,3;65535;4548,6;896,3;0;0;0;
899;915,44;10923,7;1818,64;3583,4;65535;4459,5;876,1;0;0;0;
900;915,58;10922;1820,34;3615,8;65535;4500,1;884,3;0;0;0;
901;915,73;10920,3;1822,04;3701,5;65535;4582,4;880,9;0;0;0;
902;915,87;10918,61;1823,74;3555,5;65535;4456,1;900,6;0;0;0;
903;916,01;10916,91;1825,44;3532,2;65535;4432,5;900,3;0;0;0;
904;916,15;10915,21;1827,13;3538,6;65535;4434,5;895,9;0;0;0;
905;916,3;10913,52;1828,83;3821,7;65535;4706,6;884,9;0;0;0;
906;916,44;10911,82;1830,52;3634,4;65535;4541,8;907,4;0;0;0;
907;916,58;10910,13;1832,22;3649,9;65535;4528,8;878,9;0;0;0;
908;916,72;10908,43;1833,91;3642,9;65535;4538,8;895,9;0;0;0;
909;916,86;10906,74;1835,61;3719,3;65535;4609;889,7;0;0;0;
910;917,01;10905,05;1837,3;3539,3;65535;4433,9;894,6;0;0;0;
911;917,15;10903,35;1838,99;3590,5;65535;4509,7;919,2;0;0;0;
912;917,29;10901,66;1840,68;3995,8;65535;4902,6;906,8;0;0;0;
913;917,43;10899,97;1842,37;3520,4;65535;4416,3;895,9;0;0;0;
914;917,58;10898,28;1844,06;3578,7;65535;4484,3;905,6;0;0;0;
915;917,72;10896,59;1845,75;3578,7;65535;4468,2;889,5;0;0;0;
916;917,86;10894,9;1847,44;3660,3;65535;4561,3;901;0;0;0;
917;918;10893,22;1849,13;3652;65535;4536,5;884,5;0;0;0;
918;918,14;10891,53;1850,82;3464,8;65535;4333;868,2;0;0;0;
919;918,29;10889,84;1852,5;3786,2;65535;4640,5;854,3;0;0;0;
920;918,43;10888,16;1854,19;3740,1;65535;4613,3;873,2;0;0;0;
921;918,57;10886,47;1855,87;3677,6;65535;4560,7;883,1;0;0;0;
922;918,71;10884,79;1857,56;3502,4;65535;4367;864,6;0;0;0;
923;918,86;10883,1;1859,24;3747,7;65535;4590,9;843,2;0;0;0;
924;919;10881,42;1860,92;3645,9;65535;4511,6;865,7;0;0;0;
925;919,14;10879,74;1862,61;3502,4;65535;4376,9;874,5;0;0;0;
926;919,28;10878,05;1864,29;3857,6;65535;4723,3;865,7;0;0;0;
927;919,42;10876,37;1865,97;3609,4;65535;4483;873,6;0;0;0;
928;919,57;10874,69;1867,65;3588,6;65535;4470,8;882,2;0;0;0;
929;919,71;10873,01;1869,33;3725,8;65535;4593;867,2;0;0;0;
930;919,85;10871,33;1871,01;3526,9;65535;4378,1;851,2;0;0;0;
931;919,99;10869,65;1872,69;3564,8;65535;4422,1;857,3;0;0;0;
932;920,13;10867,98;1874,37;3560,7;65535;4417,6;856,9;0;0;0;
933;920,28;10866,3;1876,04;3534,1;65535;4382,8;848,7;0;0;0;
934;920,42;10864,62;1877,72;3583,3;65535;4437,4;854,1;0;0;0;
935;920,56;10862,95;1879,4;3536,9;65535;4385,3;848,4;0;0;0;
936;920,7;10861,27;1881,07;3695,5;65535;4546;850,5;0;0;0;
937;920,84;10859,6;1882,75;3700,2;65535;4569,3;869,1;0;0;0;
938;920,99;10857,92;1884,42;3624,9;65535;4510,3;885,4;0;0;0;
939;921,13;10856,25;1886,09;3734,3;65535;4592,3;858;0;0;0;
940;921,27;10854,58;1887,77;3569,8;65535;4433,9;864,1;0;0;0;
941;921,41;10852,91;1889,44;3454,2;65535;4326,4;872,2;0;0;0;
942;921,55;10851,23;1891,11;3654,5;65535;4516,6;862,1;0;0;0;
943;921,7;10849,56;1892,78;3632,3;65535;4518,8;886,5;0;0;0;
944;921,84;10847,89;1894,45;3758,4;65535;4612;853,6;0;0;0;
945;921,98;10846,22;1896,12;3606,7;65535;4459,1;852,4;0;0;0;
946;922,12;10844,56;1897,79;3449,5;65535;4337,4;887,9;0;0;0;
947;922,26;10842,89;1899,45;3581,1;65535;4459,7;878,6;0;0;0;
948;922,41;10841,22;1901,12;3633,2;65535;4513,4;880,2;0;0;0;
949;922,55;10839,55;1902,79;3786,7;65535;4652,2;865,5;0;0;0;
950;922,69;10837,89;1904,45;3726,1;65535;4593,5;867,4;0;0;0;
951;922,83;10836,22;1906,12;4023,9;65535;4917,7;893,8;0;0;0;
952;922,97;10834,56;1907,78;3520,6;65535;4400,5;879,9;0;0;0;
953;923,11;10832,89;1909,45;4474,2;65535;5366,4;892,2;0;0;0;
954;923,26;10831,23;1911,11;5374,1;65535;6268,7;894,6;0;0;0;
955;923,4;10829,57;1912,77;5862;65535;6722,9;860,9;0;0;0;
956;923,54;10827,91;1914,44;3564,2;65535;4421,4;857,2;0;0;0;
957;923,68;10826,25;1916,1;3529,7;65535;4412,8;883,1;0;0;0;
958;923,82;10824,59;1917,76;3523,9;65535;4423,2;899,3;0;0;0;
959;923,96;10822,93;1919,42;3527;65535;4387,2;860,2;0;0;0;
960;924,11;10821,27;1921,08;3614,8;65535;4503,4;888,6;0;0;0;
961;924,25;10819,61;1922,74;3640,5;65535;4516,4;875,9;0;0;0;
962;924,39;10817,95;1924,39;3562,5;65535;4457,4;894,9;0;0;0;
963;924,53;10816,29;1926,05;3642;65535;4541,3;899,3;0;0;0;
964;924,67;10814,64;1927,71;3639,5;65535;4529,1;889,6;0;0;0;
965;924,81;10812,98;1929,36;3494;65535;4375,8;881,8;0;0;0;
966;924,96;10811,32;1931,02;3735;65535;4620,7;885,7;0;0;0;
967;925,1;10809,67;1932,67;3546,3;65535;4443,1;896,8;0;0;0;
968;925,24;10808,01;1934,33;3545,1;65535;4446,5;901,4;0;0;0;
969;925,38;10806,36;1935,98;3597,8;65535;4498,6;900,8;0;0;0;
970;925,52;10804,71;1937,63;3615,4;65535;4504;888,6;0;0;0;
971;925,66;10803,06;1939,29;3914,3;65535;4816,3;902;0;0;0;
972;925,81;10801,41;1940,94;3600,5;65535;4520,3;919,8;0;0;0;
973;925,95;10799,75;1942,59;3538,3;65535;4426,3;888;0;0;0;
974;926,09;10798,1;1944,24;3640,5;65535;4551,7;911,2;0;0;0;
975;926,23;10796,45;1945,89;3506,4;65535;4415,3;908,9;0;0;0;
976;926,37;10794,81;1947,54;3593;65535;4474,1;881,1;0;0;0;
977;926,51;10793,16;1949,19;3471,4;65535;4359,4;888;0;0;0;
978;926,65;10791,51;1950,83;3728,7;65535;4619,6;890,9;0;0;0;
979;926,8;10789,86;1952,48;3747,2;65535;4646;898,8;0;0;0;
980;926,94;10788,22;1954,13;3648,7;65535;4552,8;904,1;0;0;0;
981;927,08;10786,57;1955,77;3713,2;65535;4586;872,8;0;0;0;
982;927,22;10784,93;1957,42;3489,9;65535;4368,1;878,2;0;0;0;
983;927,36;10783,28;1959,06;3613,1;65535;4507,8;894,7;0;0;0;
984;927,5;10781,64;1960,7;3572,6;65535;4441,8;869,2;0;0;0;
985;927,64;10780;1962,35;3523,7;65535;4432,2;908,5;0;0;0;
986;927,79;10778,35;1963,99;3498,3;65535;4385;886,7;0;0;0;
987;927,93;10776,71;1965,63;3534,6;65535;4425,9;891,3;0;0;0;
988;928,07;10775,07;1967,27;3508,7;65535;4383,3;874,6;0;0;0;
989;928,21;10773,43;1968,91;3635,9;65535;4542,8;906,9;0;0;0;
990;928,35;10771,79;1970,55;3827,3;65535;4683,7;856,4;0;0;0;
991;928,49;10770,15;1972,19;3683,7;65535;4546,8;863,1;0;0;0;
992;928,63;10768,51;1973,83;3545,6;65535;4382,3;836,7;0;0;0;
993;928,77;10766,88;1975,47;3536,7;65535;4403,2;866,5;0;0;0;
994;928,92;10765,24;1977,1;3545,7;65535;4384,4;838,7;0;0;0;
995;929,06;10763,6;1978,74;4132;65535;5002,5;870,5;0;0;0;
996;929,2;10761,97;1980,38;3556,8;65535;4420,8;864;0;0;0;
997;929,34;10760,33;1982,01;3679,4;65535;4548,6;869,2;0;0;0;
998;929,48;10758,7;1983,65;3564,8;65535;4435,6;870,8;0;0;0;
999;929,62;10757,06;1985,28;3469,9;65535;4335,5;865,6;0;0;0;
1000;929,76;10755,43;1986,91;3584,8;65535;4417,5;832,7;0;0;0;
1001;929,9;10753,8;1988,55;3656,3;65535;4517,5;861,2;0;0;0;
1002;930,05;10752,17;1990,18;3553,9;65535;4380,5;826,6;0;0;0;
1003;930,19;10750,53;1991,81;3689,2;65535;4509,8;820,6;0;0;0;
1004;930,33;10748,9;1993,44;3592,6;65535;4391,8;799,2;0;0;0;
1005;930,47;10747,27;1995,07;3508;65535;4302,1;794,1;0;0;0;
1006;930,61;10745,64;1996,7;4100,8;65535;4894,7;793,9;0;0;0;
1007;930,75;10744,02;1998,33;3577;65535;4392,5;815,5;0;0;0;
1008;930,89;10742,39;1999,96;3556,2;65535;4362,5;806,3;0;0;0;
1009;931,03;10740,76;2001,58;3679,4;65535;4489,6;810,2;0;0;0;
1010;931,17;10739,13;2003,21;3558,8;65535;4344,5;785,7;0;0;0;
1011;931,31;10737,51;2004,84;4453,2;65535;5267,1;813,9;0;0;0;
1012;931,46;10735,88;2006,46;3522,6;65535;4328;805,4;0;0;0;
1013;931,6;10734,26;2008,09;3507;65535;4295,7;788,7;0;0;0;
1014;931,74;10732,63;2009,71;3476,1;65535;4266,2;790,1;0;0;0;
1015;931,88;10731,01;2011,33;3467,8;65535;4247,5;779,7;0;0;0;
1016;932,02;10729,39;2012,96;3540,9;65535;4313,7;772,8;0;0;0;
1017;932,16;10727,76;2014,58;3532,1;65535;4319,2;787,1;0;0;0;
1018;932,3;10726,14;2016,2;3588,3;65535;4384,1;795,8;0;0;0;
1019;932,44;10724,52;2017,82;3473,2;65535;4251,1;777,9;0;0;0;
1020;932,58;10722,9;2019,44;3627,6;65535;4439,2;811,6;0;0;0;
1021;932,72;10721,28;2021,06;3559,3;65535;4341,2;781,9;0;0;0;
1022;932,87;10719,66;2022,68;3618,6;65535;4416,7;798,1;0;0;0;
1023;933,01;10718,04;2024,3;3512,6;65535;4313,9;801,3;0;0;0;
1024;933,15;10716,43;2025,92;3472,6;65535;4273,4;800,8;0;0;0;
1025;933,29;10714,81;2027,53;3547,5;65535;4332,8;785,3;0;0;0;
1026;933,43;10713,19;2029,15;3596,5;65535;4391,7;795,2;0;0;0;
1027;933,57;10711,58;2030,77;3612,7;65535;4388,4;775,7;0;0;0;
1028;933,71;10709,96;2032,38;3529,9;65535;4328,7;798,8;0;0;0;
1029;933,85;10708,35;2034;3650,7;65535;4442,4;791,7;0;0;0;
1030;933,99;10706,73;2035,61;3494,1;65535;4313,8;819,7;0;0;0;
1031;934,13;10705,12;2037,22;3575,3;65535;4390,6;815,3;0;0;0;
1032;934,27;10703,51;2038,84;3636,2;65535;4448;811,8;0;0;0;
1033;934,41;10701,89;2040,45;3584,2;65535;4396,9;812,7;0;0;0;
1034;934,55;10700,28;2042,06;3484,5;65535;4305,6;821,1;0;0;0;
1035;934,7;10698,67;2043,67;3672,2;65535;4486;813,8;0;0;0;
1036;934,84;10697,06;2045,28;3561,2;65535;4379,1;817,9;0;0;0;
1037;934,98;10695,45;2046,89;3588,5;65535;4381,5;793;0;0;0;
1038;935,12;10693,84;2048,5;4874,6;65535;5698,4;823,8;0;0;0;
1039;935,26;10692,24;2050,11;3594,2;65535;4383;788,8;0;0;0;
1040;935,4;10690,63;2051,72;3593,3;65535;4377,7;784,4;0;0;0;
1041;935,54;10689,02;2053,32;3721,8;65535;4519,7;797,9;0;0;0;
1042;935,68;10687,42;2054,93;3609,2;65535;4406,8;797,6;0;0;0;
1043;935,82;10685,81;2056,53;3846,9;65535;4670,5;823,6;0;0;0;
1044;935,96;10684,2;2058,14;3542,8;65535;4355,8;813;0;0;0;
1045;936,1;10682,6;2059,74;3602,1;65535;4431,8;829,7;0;0;0;
1046;936,24;10681;2061,35;3729,9;65535;4551,1;821,2;0;0;0;
1047;936,38;10679,39;2062,95;3595,6;65535;4409,2;813,6;0;0;0;
1048;936,52;10677,79;2064,55;3821,6;65535;4616,9;795,3;0;0;0;
1049;936,66;10676,19;2066,15;3660,6;65535;4459,6;799;0;0;0;
1050;936,8;10674,59;2067,76;3582,2;65535;4363;780,8;0;0;0;
1051;936,94;10672,99;2069,36;4441,6;65535;5232,5;790,9;0;0;0;
1052;937,09;10671,39;2070,96;3628,7;65535;4409,3;780,6;0;0;0;
1053;937,23;10669,79;2072,56;3635;65535;4430,8;795,8;0;0;0;
1054;937,37;10668,19;2074,15;3585,6;65535;4363,7;778,1;0;0;0;
1055;937,51;10666,59;2075,75;3555,8;65535;4341,1;785,3;0;0;0;
1056;937,65;10664,99;2077,35;3497,3;65535;4291,6;794,3;0;0;0;
1057;937,79;10663,4;2078,95;3479,7;65535;4282,6;802,9;0;0;0;
1058;937,93;10661,8;2080,54;3451,5;65535;4235,1;783,6;0;0;0;
1059;938,07;10660,2;2082,14;3572,4;65535;4362,3;789,9;0;0;0;
1060;938,21;10658,61;2083,73;4034,4;65535;4811,3;776,9;0;0;0;
1061;938,35;10657,02;2085,33;3579;65535;4369,3;790,3;0;0;0;
1062;938,49;10655,42;2086,92;3511,9;65535;4285,2;773,3;0;0;0;
1063;938,63;10653,83;2088,51;3499,5;65535;4292,6;793,1;0;0;0;
1064;938,77;10652,24;2090,11;3709,8;65535;4499,1;789,3;0;0;0;
1065;938,91;10650,64;2091,7;3611,1;65535;4399,3;788,2;0;0;0;
1066;939,05;10649,05;2093,29;3634,9;65535;4409,3;774,4;0;0;0;
1067;939,19;10647,46;2094,88;3706,5;65535;4492,6;786,1;0;0;0;
1068;939,33;10645,87;2096,47;3482,1;65535;4263,2;781,1;0;0;0;
1069;939,47;10644,28;2098,06;3725,3;65535;4499,9;774,6;0;0;0;
1070;939,61;10642,69;2099,65;3610,6;65535;4392,6;782;0;0;0;
1071;939,75;10641,11;2101,24;3708,2;65535;4481,8;773,6;0;0;0;
1072;939,89;10639,52;2102,82;3691,6;65535;4470,5;778,9;0;0;0;
1073;940,03;10637,93;2104,41;3668,3;65535;4438,5;770,2;0;0;0;
1074;940,17;10636,35;2106;3522,4;65535;4298;775,6;0;0;0;
1075;940,31;10634,76;2107,58;3640,7;65535;4406,2;765,5;0;0;0;
1076;940,45;10633,18;2109,17;3562;65535;4335,7;773,7;0;0;0;
1077;940,59;10631,59;2110,75;3625,2;65535;4385,3;760,1;0;0;0;
1078;940,73;10630,01;2112,34;3475;65535;4233;758;0;0;0;
